sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0007887,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents Scented Oil Refill, Forest Waters (20 mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007887.png,"Air Wick Life Scents Scented Oil Refill, Forest Waters (20 mL)",/FK0007887.png,,/FK0007887.png,,/FK0007887.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007888,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Noticeables Refills, Tide Original (52 mL)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,,"Febreze Noticeables Refills, Tide Original (52 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007889,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Bright Air Odor Eliminator, Mandarin Orange & Fresh Lemon (397 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007889.png,"Bright Air Odor Eliminator, Mandarin Orange & Fresh Lemon (397 g)",/FK0007889.png,,/FK0007889.png,,/FK0007889.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007890,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic Refill, Vanilla Passion (180 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007890.png,"Air Wick Freshmatic Refill, Vanilla Passion (180 g)",/FK0007890.png,,/FK0007890.png,,/FK0007890.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007891,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Persil Proclean Power Liquid, Coldwater (2.21 L)",,,,1,Taxable Goods,"Catalog, Search",14.0076,,,,,,,/FK0007891.png,"Persil Proclean Power Liquid, Coldwater (2.21 L)",/FK0007891.png,,/FK0007891.png,,/FK0007891.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007892,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade 2 In 1 Candle, Creamy Custard/Apple Cinnamon (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007892.png,"Glade 2 In 1 Candle, Creamy Custard/Apple Cinnamon (1 ea)",/FK0007892.png,,/FK0007892.png,,/FK0007892.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007893,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic, Lavender, Refill (180 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0007893.png,"Air Wick Freshmatic, Lavender, Refill (180 g)",/FK0007893.png,,/FK0007893.png,,/FK0007893.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007894,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Febreze Extra Strength Fabric Odor Eliminator (500 mL),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0007894.png,Febreze Extra Strength Fabric Odor Eliminator (500 mL),/FK0007894.png,,/FK0007894.png,,/FK0007894.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007895,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Sense & Spray Refill, Clean Linen (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.2316,,,,,,,/FK0007895.png,"Glade Sense & Spray Refill, Clean Linen (1 ea)",/FK0007895.png,,/FK0007895.png,,/FK0007895.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007896,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Plug In Scented Oil Refill, Apple Cinnamon (2x1ea)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0007896.png,"Glade Plug In Scented Oil Refill, Apple Cinnamon (2x1ea)",/FK0007896.png,,/FK0007896.png,,/FK0007896.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007897,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil Starter Kit, Crispy Linen (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0007897.png,"Air Wick Scented Oil Starter Kit, Crispy Linen (1 ea)",/FK0007897.png,,/FK0007897.png,,/FK0007897.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007898,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil Refill, Cool Linen & White Lilac (42 mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007898.png,"Air Wick Scented Oil Refill, Cool Linen & White Lilac (42 mL)",/FK0007898.png,,/FK0007898.png,,/FK0007898.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007899,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Aerosols, Hawaiian Breeze (227 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007899.png,"Glade Aerosols, Hawaiian Breeze (227 g)",/FK0007899.png,,/FK0007899.png,,/FK0007899.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007900,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Unstoppables, Fresh (26 mL)",,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0007900.png,"Febreze Unstoppables, Fresh (26 mL)",/FK0007900.png,,/FK0007900.png,,/FK0007900.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007901,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melts, Warmer (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.5376,,,,,,,/FK0007901.png,"Glade Wax Melts, Warmer (1 ea)",/FK0007901.png,,/FK0007901.png,,/FK0007901.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007902,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil, Relaxation Lavender & Chamomile (3x20mL)",,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007902.png,"Air Wick Scented Oil, Relaxation Lavender & Chamomile (3x20mL)",/FK0007902.png,,/FK0007902.png,,/FK0007902.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007903,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic Refill, Vanilla Indulgence (3x180g)",,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007903.png,"Air Wick Freshmatic Refill, Vanilla Indulgence (3x180g)",/FK0007903.png,,/FK0007903.png,,/FK0007903.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007904,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Candle, Meadows & Rain (122 g)",,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,,"Febreze Candle, Meadows & Rain (122 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007905,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Air Freshener, Raspberry (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007905.png,"Renuzit Adjustable Air Freshener, Raspberry (198 g)",/FK0007905.png,,/FK0007905.png,,/FK0007905.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007906,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Noticeables, Spring (26 mL)",,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0007906.png,"Febreze Noticeables, Spring (26 mL)",/FK0007906.png,,/FK0007906.png,,/FK0007906.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007907,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Persil Porclean Power Liquid, Original (4.43 L)",,,,1,Taxable Goods,"Catalog, Search",21.5784,,,,,,,/FK0007907.png,"Persil Porclean Power Liquid, Original (4.43 L)",/FK0007907.png,,/FK0007907.png,,/FK0007907.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007908,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melts, Pure Vanilla Joy (6 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007908.png,"Glade Wax Melts, Pure Vanilla Joy (6 ea)",/FK0007908.png,,/FK0007908.png,,/FK0007908.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007909,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Unstopables, Fresh (500 mL)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0007909.png,"Febreze Unstopables, Fresh (500 mL)",/FK0007909.png,,/FK0007909.png,,/FK0007909.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007910,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic Refill, Mountain Breeze (3x180g)",,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007910.png,"Air Wick Freshmatic Refill, Mountain Breeze (3x180g)",/FK0007910.png,,/FK0007910.png,,/FK0007910.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007911,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Car Clip, Meadow & Rain (2 mL)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0007911.png,"Febreze Car Clip, Meadow & Rain (2 mL)",/FK0007911.png,,/FK0007911.png,,/FK0007911.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007912,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Noticeables Dual Refill, Morning Walk (2x26mL)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0007912.png,"Febreze Noticeables Dual Refill, Morning Walk (2x26mL)",/FK0007912.png,,/FK0007912.png,,/FK0007912.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007913,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Candle, Apple Cinnamon (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007913.png,"Glade Candle, Apple Cinnamon (1 ea)",/FK0007913.png,,/FK0007913.png,,/FK0007913.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007914,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Persil Proclean Power Liquid Coldwater (1.18 L),,,,1,Taxable Goods,"Catalog, Search",7.5276,,,,,,,/FK0007914.png,Persil Proclean Power Liquid Coldwater (1.18 L),/FK0007914.png,,/FK0007914.png,,/FK0007914.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007915,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Plug In Scented Oils Refill, Clean Linen (2 ea)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0007915.png,"Glade Plug In Scented Oils Refill, Clean Linen (2 ea)",/FK0007915.png,,/FK0007915.png,,/FK0007915.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007916,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Car Clip, Midnight Storm (2 mL)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0007916.png,"Febreze Car Clip, Midnight Storm (2 mL)",/FK0007916.png,,/FK0007916.png,,/FK0007916.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007917,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Air Freshener, Citrus (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007917.png,"Renuzit Adjustable Air Freshener, Citrus (198 g)",/FK0007917.png,,/FK0007917.png,,/FK0007917.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007918,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Air Wick Life Scents Triple Refill (175 g),,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007918.png,Air Wick Life Scents Triple Refill (175 g),/FK0007918.png,,/FK0007918.png,,/FK0007918.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007919,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Large Jar Candle, Vanilla Cupcake (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0007919.png,"Glade Large Jar Candle, Vanilla Cupcake (1 ea)",/FK0007919.png,,/FK0007919.png,,/FK0007919.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007920,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Air Freshener, Tahiti Breeze (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007920.png,"Renuzit Adjustable Air Freshener, Tahiti Breeze (198 g)",/FK0007920.png,,/FK0007920.png,,/FK0007920.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007921,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Car Clip, Midnight Storm (4 mL)",,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,/FK0007921.png,"Febreze Car Clip, Midnight Storm (4 mL)",/FK0007921.png,,/FK0007921.png,,/FK0007921.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007922,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Moms Baking (20 mL)",,,,1,Taxable Goods,"Catalog, Search",7.2576,,,,,,,/FK0007922.png,"Air Wick Life Scents, Moms Baking (20 mL)",/FK0007922.png,,/FK0007922.png,,/FK0007922.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007923,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Sensitive Scents, Pure Ocean Breeze (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007923.png,"Renuzit Adjustable Sensitive Scents, Pure Ocean Breeze (198 g)",/FK0007923.png,,/FK0007923.png,,/FK0007923.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007924,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil Refill, Snuggle (2x20mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007924.png,"Air Wick Scented Oil Refill, Snuggle (2x20mL)",/FK0007924.png,,/FK0007924.png,,/FK0007924.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007925,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Air Freshener, Hawaiian Oasis (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007925.png,"Renuzit Adjustable Air Freshener, Hawaiian Oasis (198 g)",/FK0007925.png,,/FK0007925.png,,/FK0007925.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007926,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Febreze Noticeables Warmer (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,,Febreze Noticeables Warmer (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007927,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Arm & Hammer Air Filter, Fridge Fresh (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0007927.png,"Arm & Hammer Air Filter, Fridge Fresh (1 ea)",/FK0007927.png,,/FK0007927.png,,/FK0007927.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007928,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Summer Delight (175 g)",,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0007928.png,"Air Wick Life Scents, Summer Delight (175 g)",/FK0007928.png,,/FK0007928.png,,/FK0007928.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007929,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Candle Jar, Berry (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007929.png,"Glade Candle Jar, Berry (1 ea)",/FK0007929.png,,/FK0007929.png,,/FK0007929.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007930,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melt Refill, Apple Cinnamon (6 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007930.png,"Glade Wax Melt Refill, Apple Cinnamon (6 ea)",/FK0007930.png,,/FK0007930.png,,/FK0007930.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
