sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0013045,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Terra Delyssa Extra Virgin Olive Oil (2 L),,,,1,Taxable Goods,"Catalog, Search",17.1504,,,,,,,/FK0013045.png,Terra Delyssa Extra Virgin Olive Oil (2 L),/FK0013045.png,,/FK0013045.png,,/FK0013045.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013046,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,No Name Canola Oil (1.89 L),,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,/FK0013046.png,No Name Canola Oil (1.89 L),/FK0013046.png,,/FK0013046.png,,/FK0013046.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013047,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,President's Choice Canola Oil Cooking Spray (170 g),,,,1,Taxable Goods,"Catalog, Search",3.4236,,,,,,,/FK0013047.png,President's Choice Canola Oil Cooking Spray (170 g),/FK0013047.png,,/FK0013047.png,,/FK0013047.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013048,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,No Name Canola Oil (946 mL),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0013048.png,No Name Canola Oil (946 mL),/FK0013048.png,,/FK0013048.png,,/FK0013048.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013049,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Nutiva Organic Virgin Coconut Oil (860 mL),,,,1,Taxable Goods,"Catalog, Search",21.5892,,,,,,,/FK0013049.png,Nutiva Organic Virgin Coconut Oil (860 mL),/FK0013049.png,,/FK0013049.png,,/FK0013049.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013050,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,President's Choice Seasoned Rice Vinegar (500 mL),,,,1,Taxable Goods,"Catalog, Search",4.5144,,,,,,,/FK0013050.png,President's Choice Seasoned Rice Vinegar (500 mL),/FK0013050.png,,/FK0013050.png,,/FK0013050.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013051,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Mazola Canola OIL (3 L),,,,1,Taxable Goods,"Catalog, Search",10.5624,,,,,,,/FK0013051.png,Mazola Canola OIL (3 L),/FK0013051.png,,/FK0013051.png,,/FK0013051.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013052,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Unico Red Wine Vinegar (1 L),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0013052.png,Unico Red Wine Vinegar (1 L),/FK0013052.png,,/FK0013052.png,,/FK0013052.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013053,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,"President's Choice Blue Menu Celeb, 100% Canola and Mid-Oleic Sunflower Oil Blend (946 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0013053.png,"President's Choice Blue Menu Celeb, 100% Canola and Mid-Oleic Sunflower Oil Blend (946 mL)",/FK0013053.png,,/FK0013053.png,,/FK0013053.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013054,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Crisco Vegetable Oil (1.42 L),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0013054.png,Crisco Vegetable Oil (1.42 L),/FK0013054.png,,/FK0013054.png,,/FK0013054.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013055,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,White Cooking Wine (500 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0013055.png,White Cooking Wine (500 mL),/FK0013055.png,,/FK0013055.png,,/FK0013055.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013056,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Nanak Desi Ghee (1.6 kg),,,,1,Taxable Goods,"Catalog, Search",32.3784,,,,,,,/FK0013056.png,Nanak Desi Ghee (1.6 kg),/FK0013056.png,,/FK0013056.png,,/FK0013056.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013057,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Suraj Coconut Oil (250 mL),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0013057.png,Suraj Coconut Oil (250 mL),/FK0013057.png,,/FK0013057.png,,/FK0013057.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013058,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Heinz Apple Cider Vinegar (4 L),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0013058.png,Heinz Apple Cider Vinegar (4 L),/FK0013058.png,,/FK0013058.png,,/FK0013058.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013059,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,PC Club Pack Natural Vinegar (4 L),,,,1,Taxable Goods,"Catalog, Search",3.1136,,,,,,,/FK0013059.png,PC Club Pack Natural Vinegar (4 L),/FK0013059.png,,/FK0013059.png,,/FK0013059.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0013060,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ OILS & VINEGARS",base,Bertolli Extra Virgin Olive Oil (2 L),,,,1,Taxable Goods,"Catalog, Search",22.6476,,,,,,,/FK0013060.png,Bertolli Extra Virgin Olive Oil (2 L),/FK0013060.png,,/FK0013060.png,,/FK0013060.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005715,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"POM Wonderful 100% Pomegranate Juice, Club Pack (1.4 L)",,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0005715.png,"POM Wonderful 100% Pomegranate Juice, Club Pack (1.4 L)",/FK0005715.png,,/FK0005715.png,,/FK0005715.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005716,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Tropicana Watermelon (355 mL),,,,1,Taxable Goods,"Catalog, Search",2.0196,,,,,,,/FK0005716.png,Tropicana Watermelon (355 mL),/FK0005716.png,,/FK0005716.png,,/FK0005716.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005717,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Tropicana 100% Apple Juice (355 mL),,,,1,Taxable Goods,"Catalog, Search",2.0196,,,,,,,/FK0005717.png,Tropicana 100% Apple Juice (355 mL),/FK0005717.png,,/FK0005717.png,,/FK0005717.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005718,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Biotta Breuss Organic Vegetable Juice Mix (500 mL),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0005718.png,Biotta Breuss Organic Vegetable Juice Mix (500 mL),/FK0005718.png,,/FK0005718.png,,/FK0005718.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005719,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, Variety Pack (40x200mL)",,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0005719.png,"SunRype 100% Juice, Variety Pack (40x200mL)",/FK0005719.png,,/FK0005719.png,,/FK0005719.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005720,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Five Alive Citrus (12x341mL),,,,1,Taxable Goods,"Catalog, Search",4.2224,,,,,,,/FK0005720.png,Five Alive Citrus (12x341mL),/FK0005720.png,,/FK0005720.png,,/FK0005720.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005721,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"T&T Aloe Vera Drink, 50% Less Sugar (1.5 L)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,,"T&T Aloe Vera Drink, 50% Less Sugar (1.5 L)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005722,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Happy Planet Organic Health Mango Juice (946 mL),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0005722.png,Happy Planet Organic Health Mango Juice (946 mL),/FK0005722.png,,/FK0005722.png,,/FK0005722.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005723,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice Blend Plus Fibre, Strawberry Banana (1 L)",,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0005723.png,"SunRype 100% Juice Blend Plus Fibre, Strawberry Banana (1 L)",/FK0005723.png,,/FK0005723.png,,/FK0005723.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005724,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Bolthouse Mango Ginger + Carrot (946 mL),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0005724.png,Bolthouse Mango Ginger + Carrot (946 mL),/FK0005724.png,,/FK0005724.png,,/FK0005724.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005725,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Herbal Hibiscus Tea Berry Flavour Iced Tea (1.75 L),,,,1,Taxable Goods,"Catalog, Search",3.5616,,,,,,,/FK0005725.png,President's Choice Herbal Hibiscus Tea Berry Flavour Iced Tea (1.75 L),/FK0005725.png,,/FK0005725.png,,/FK0005725.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005726,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice Apple Juice, Not from Concentrate (2 L)",,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005726.png,"President's Choice Apple Juice, Not from Concentrate (2 L)",/FK0005726.png,,/FK0005726.png,,/FK0005726.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005727,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Jammers, Clear Strawberry Kiwi (10x180mL)",,,,1,Taxable Goods,"Catalog, Search",4.1256,,,,,,,,"Jammers, Clear Strawberry Kiwi (10x180mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005728,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Minute Maid 100% Juice Variety Pack, Club Pack (40x200mL)",,,,1,Taxable Goods,"Catalog, Search",13.4892,,,,,,,/FK0005728.png,"Minute Maid 100% Juice Variety Pack, Club Pack (40x200mL)",/FK0005728.png,,/FK0005728.png,,/FK0005728.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005729,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,No Name Orange Juice With Pulp (1.75 L),,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0005729.png,No Name Orange Juice With Pulp (1.75 L),/FK0005729.png,,/FK0005729.png,,/FK0005729.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005730,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Organics100% Florida Orange Juice With Pulp (1.75 L),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0005730.png,President's Choice Organics100% Florida Orange Juice With Pulp (1.75 L),/FK0005730.png,,/FK0005730.png,,/FK0005730.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005731,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Goya Strawberry and Banana Nectar (284 mL),,,,1,Taxable Goods,"Catalog, Search",1.8252,,,,,,,/FK0005731.png,Goya Strawberry and Banana Nectar (284 mL),/FK0005731.png,,/FK0005731.png,,/FK0005731.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005732,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Sparkling Beverage (1.75 L),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0005732.png,Sparkling Beverage (1.75 L),/FK0005732.png,,/FK0005732.png,,/FK0005732.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005733,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,R.W. Knudsen Just Blueberry Juice (946 mL),,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0005733.png,R.W. Knudsen Just Blueberry Juice (946 mL),/FK0005733.png,,/FK0005733.png,,/FK0005733.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005734,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Heinz Tomato Juice (540 mL),,,,1,Taxable Goods,"Catalog, Search",1.7172,,,,,,,/FK0005734.png,Heinz Tomato Juice (540 mL),/FK0005734.png,,/FK0005734.png,,/FK0005734.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005735,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Ocean Spray 100% Juice, Cranberry (1.77 L)",,,,1,Taxable Goods,"Catalog, Search",4.1216,,,,,,,/FK0005735.png,"Ocean Spray 100% Juice, Cranberry (1.77 L)",/FK0005735.png,,/FK0005735.png,,/FK0005735.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005736,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Rubicon Passion Fruit Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",3.0132,,,,,,,/FK0005736.png,Rubicon Passion Fruit Juice (1 L),/FK0005736.png,,/FK0005736.png,,/FK0005736.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005737,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Tropicana Pure Premium Orange Juice, Grovestand Lots of Pulp (2.63 L)",,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0005737.png,"Tropicana Pure Premium Orange Juice, Grovestand Lots of Pulp (2.63 L)",/FK0005737.png,,/FK0005737.png,,/FK0005737.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005738,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype No Sugar Added 100% Juice, Strawberry Kiwi (900 mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005738.png,"SunRype No Sugar Added 100% Juice, Strawberry Kiwi (900 mL)",/FK0005738.png,,/FK0005738.png,,/FK0005738.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005739,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Minute Maid Orange Juice With Added Calcium & Vitamin D, Low Pulp (1.75 L)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0005739.png,"Minute Maid Orange Juice With Added Calcium & Vitamin D, Low Pulp (1.75 L)",/FK0005739.png,,/FK0005739.png,,/FK0005739.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005740,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,SunRype Peach Mango Iced Black Tea (1.36 L),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0005740.png,SunRype Peach Mango Iced Black Tea (1.36 L),/FK0005740.png,,/FK0005740.png,,/FK0005740.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005741,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis 100% Juice, Tropical Passion (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.7696,,,,,,,/FK0005741.png,"Oasis 100% Juice, Tropical Passion (5x200mL)",/FK0005741.png,,/FK0005741.png,,/FK0005741.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005742,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Ocean Spray Low Calorie Cranberry Raspberry Cocktail (1.89 L),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0005742.png,Ocean Spray Low Calorie Cranberry Raspberry Cocktail (1.89 L),/FK0005742.png,,/FK0005742.png,,/FK0005742.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005743,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Canada Dry Motts Clamato, Pickled Bean (1.89 L)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,,"Canada Dry Motts Clamato, Pickled Bean (1.89 L)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005744,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Fresh-Pressed Sweet Apple Cider (3 L),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0005744.png,President's Choice Fresh-Pressed Sweet Apple Cider (3 L),/FK0005744.png,,/FK0005744.png,,/FK0005744.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005745,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,SunRype Pure Apple Juice (24x296mL),,,,1,Taxable Goods,"Catalog, Search",18.3492,,,,,,,/FK0005745.png,SunRype Pure Apple Juice (24x296mL),/FK0005745.png,,/FK0005745.png,,/FK0005745.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005746,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Ocean Spray 100% Juice, Cranberry & Mango (1.77 L)",,,,1,Taxable Goods,"Catalog, Search",4.1216,,,,,,,/FK0005746.png,"Ocean Spray 100% Juice, Cranberry & Mango (1.77 L)",/FK0005746.png,,/FK0005746.png,,/FK0005746.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
