sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0005772,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis FruitZoo, Peach Clementine (960 mL)",,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0005772.png,"Oasis FruitZoo, Peach Clementine (960 mL)",/FK0005772.png,,/FK0005772.png,,/FK0005772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005773,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice 100% Sparkling Fruit Juice, Mixed Berry (4x250mL)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0005773.png,"President's Choice 100% Sparkling Fruit Juice, Mixed Berry (4x250mL)",/FK0005773.png,,/FK0005773.png,,/FK0005773.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005774,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Goodhost Original Iced Tea (715 g),,,,1,Taxable Goods,"Catalog, Search",6.4476,,,,,,,,Goodhost Original Iced Tea (715 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005775,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Minute Maid Grape Punch (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005775.png,Minute Maid Grape Punch (10x200mL),/FK0005775.png,,/FK0005775.png,,/FK0005775.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005776,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype No Sugar Added 100% Juice, Apple Orange Peach (900 mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005776.png,"SunRype No Sugar Added 100% Juice, Apple Orange Peach (900 mL)",/FK0005776.png,,/FK0005776.png,,/FK0005776.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005777,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Del Monte Mango Nectar (960 mL),,,,1,Taxable Goods,"Catalog, Search",2.0304,,,,,,,/FK0005777.png,Del Monte Mango Nectar (960 mL),/FK0005777.png,,/FK0005777.png,,/FK0005777.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005778,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice OrganicsOrganic Lemonade (473 mL),,,,1,Taxable Goods,"Catalog, Search",1.9224,,,,,,,,President's Choice OrganicsOrganic Lemonade (473 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005779,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Grace Tropical Rhythms, Pineapple & Ginger (473 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0005779.png,"Grace Tropical Rhythms, Pineapple & Ginger (473 mL)",/FK0005779.png,,/FK0005779.png,,/FK0005779.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005780,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Juicy Red (6x296mL),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0005780.png,Juicy Red (6x296mL),/FK0005780.png,,/FK0005780.png,,/FK0005780.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005781,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, Pure Unsweetened Orange (40x200mL)",,,,1,Taxable Goods,"Catalog, Search",13.4892,,,,,,,/FK0005781.png,"SunRype 100% Juice, Pure Unsweetened Orange (40x200mL)",/FK0005781.png,,/FK0005781.png,,/FK0005781.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005782,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Iced Tea, Lemon (2 L)",,,,1,Taxable Goods,"Catalog, Search",4.8276,,,,,,,/FK0005782.png,"Iced Tea, Lemon (2 L)",/FK0005782.png,,/FK0005782.png,,/FK0005782.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005783,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, No Sugar Added Fruit Medley (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005783.png,"SunRype 100% Juice, No Sugar Added Fruit Medley (5x200mL)",/FK0005783.png,,/FK0005783.png,,/FK0005783.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005784,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice 100% Sparkling Fruit Juice, Peach Mango (4x250mL)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0005784.png,"President's Choice 100% Sparkling Fruit Juice, Peach Mango (4x250mL)",/FK0005784.png,,/FK0005784.png,,/FK0005784.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005785,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Bolthouse Vanilla Chai Tea, Club Pack (1.54 L)",,,,1,Taxable Goods,"Catalog, Search",7.3224,,,,,,,/FK0005785.png,"Bolthouse Vanilla Chai Tea, Club Pack (1.54 L)",/FK0005785.png,,/FK0005785.png,,/FK0005785.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005786,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Ocean Spray Blueberry Juice, Diet (1.89 L)",,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0005786.png,"Ocean Spray Blueberry Juice, Diet (1.89 L)",/FK0005786.png,,/FK0005786.png,,/FK0005786.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005787,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Minute Maid 100% Fruit Juice Blend (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005787.png,Minute Maid 100% Fruit Juice Blend (10x200mL),/FK0005787.png,,/FK0005787.png,,/FK0005787.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005788,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Tropicana Orange Creations, Orange & Tangerine (1.75 L)",,,,1,Taxable Goods,"Catalog, Search",4.8276,,,,,,,/FK0005788.png,"Tropicana Orange Creations, Orange & Tangerine (1.75 L)",/FK0005788.png,,/FK0005788.png,,/FK0005788.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005789,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Minute Maid Fruit Punch (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005789.png,Minute Maid Fruit Punch (10x200mL),/FK0005789.png,,/FK0005789.png,,/FK0005789.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005790,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Orange Juice With Pulp (1.75 L),,,,1,Taxable Goods,"Catalog, Search",4.3456,,,,,,,/FK0005790.png,President's Choice Orange Juice With Pulp (1.75 L),/FK0005790.png,,/FK0005790.png,,/FK0005790.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005791,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis FruitZoo Juice, Apple Calcium (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.7696,,,,,,,/FK0005791.png,"Oasis FruitZoo Juice, Apple Calcium (5x200mL)",/FK0005791.png,,/FK0005791.png,,/FK0005791.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005792,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Rani Mango Fruit Drink (240 mL),,,,1,Taxable Goods,"Catalog, Search",0.8424,,,,,,,/FK0005792.png,Rani Mango Fruit Drink (240 mL),/FK0005792.png,,/FK0005792.png,,/FK0005792.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005793,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Rani Fruit Drink, Peach (240 mL)",,,,1,Taxable Goods,"Catalog, Search",0.8424,,,,,,,/FK0005793.png,"Rani Fruit Drink, Peach (240 mL)",/FK0005793.png,,/FK0005793.png,,/FK0005793.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005794,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Heinz Tomato Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",2.8944,,,,,,,/FK0005794.png,Heinz Tomato Juice (1 L),/FK0005794.png,,/FK0005794.png,,/FK0005794.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005795,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,POM Wonderful 100% Pomegranate & Blueberry Juice (473 mL),,,,1,Taxable Goods,"Catalog, Search",5.3676,,,,,,,/FK0005795.png,POM Wonderful 100% Pomegranate & Blueberry Juice (473 mL),/FK0005795.png,,/FK0005795.png,,/FK0005795.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005796,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Just Juice Organic Juice, Beet (1 L)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0005796.png,"Just Juice Organic Juice, Beet (1 L)",/FK0005796.png,,/FK0005796.png,,/FK0005796.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005797,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Rubicon 100% Juice Blend Guava (1 L),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,,Rubicon 100% Juice Blend Guava (1 L),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005798,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,SunRype 100% Pure Apple Juice (4 L),,,,1,Taxable Goods,"Catalog, Search",8.37,,,,,,,/FK0005798.png,SunRype 100% Pure Apple Juice (4 L),/FK0005798.png,,/FK0005798.png,,/FK0005798.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005799,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice OrganicsOrganic Lemonade (946 mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005799.png,President's Choice OrganicsOrganic Lemonade (946 mL),/FK0005799.png,,/FK0005799.png,,/FK0005799.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005800,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype Fruit Activ, Pineapple Orange Guava with Luetin (900 mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005800.png,"SunRype Fruit Activ, Pineapple Orange Guava with Luetin (900 mL)",/FK0005800.png,,/FK0005800.png,,/FK0005800.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005801,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Five Alive Citrus Beverage (1 L),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0005801.png,Five Alive Citrus Beverage (1 L),/FK0005801.png,,/FK0005801.png,,/FK0005801.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005802,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,No Name Fruit Punch (10x200mL),,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0005802.png,No Name Fruit Punch (10x200mL),/FK0005802.png,,/FK0005802.png,,/FK0005802.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005803,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Philippine Brand Mango Juice Nectar (250 mL),,,,1,Taxable Goods,"Catalog, Search",0.9504,,,,,,,/FK0005803.png,Philippine Brand Mango Juice Nectar (250 mL),/FK0005803.png,,/FK0005803.png,,/FK0005803.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005804,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice OrganicsWatermelon Lemonade (946 mL),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0005804.png,President's Choice OrganicsWatermelon Lemonade (946 mL),/FK0005804.png,,/FK0005804.png,,/FK0005804.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005805,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Ocean Spray Cranberry Raspberry Cocktail (1.89 L),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0005805.png,Ocean Spray Cranberry Raspberry Cocktail (1.89 L),/FK0005805.png,,/FK0005805.png,,/FK0005805.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005806,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"PC Club Pack 100% Juice, Cranberry Club Pack (3.78 L)",,,,1,Taxable Goods,"Catalog, Search",6.9984,,,,,,,/FK0005806.png,"PC Club Pack 100% Juice, Cranberry Club Pack (3.78 L)",/FK0005806.png,,/FK0005806.png,,/FK0005806.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005807,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,President's Choice Cranberry Raspberry Cocktail (2 L),,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0005807.png,President's Choice Cranberry Raspberry Cocktail (2 L),/FK0005807.png,,/FK0005807.png,,/FK0005807.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005808,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Rani Orange Fruit Drink (240 mL),,,,1,Taxable Goods,"Catalog, Search",0.8424,,,,,,,/FK0005808.png,Rani Orange Fruit Drink (240 mL),/FK0005808.png,,/FK0005808.png,,/FK0005808.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005809,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Minute Maid Berry Punch (10x200mL),,,,1,Taxable Goods,"Catalog, Search",2.1056,,,,,,,/FK0005809.png,Minute Maid Berry Punch (10x200mL),/FK0005809.png,,/FK0005809.png,,/FK0005809.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005810,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Lakewood Organic Pineapple Juice (946 mL),,,,1,Taxable Goods,"Catalog, Search",9.1692,,,,,,,/FK0005810.png,Lakewood Organic Pineapple Juice (946 mL),/FK0005810.png,,/FK0005810.png,,/FK0005810.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005811,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis CholestPrevent, Pineapple Banana Orange (1.75 L)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0005811.png,"Oasis CholestPrevent, Pineapple Banana Orange (1.75 L)",/FK0005811.png,,/FK0005811.png,,/FK0005811.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005812,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"SunRype 100% Juice, Watermelon Strawberry (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.3888,,,,,,,/FK0005812.png,"SunRype 100% Juice, Watermelon Strawberry (5x200mL)",/FK0005812.png,,/FK0005812.png,,/FK0005812.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005813,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Johnvince Kiwi Quenchers Mix,,,,1,Taxable Goods,"Catalog, Search",0.7992,,,,,,,/FK0005813.png,Johnvince Kiwi Quenchers Mix,/FK0005813.png,,/FK0005813.png,,/FK0005813.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005814,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"President's Choice Fruit Juice Beverage, Fruit Punch (10x200mL)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0005814.png,"President's Choice Fruit Juice Beverage, Fruit Punch (10x200mL)",/FK0005814.png,,/FK0005814.png,,/FK0005814.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005815,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,Welch's Prune Juice (1 L),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0005815.png,Welch's Prune Juice (1 L),/FK0005815.png,,/FK0005815.png,,/FK0005815.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005816,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Grace Tropical Rhythms, Mango & Carrot (473 mL)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0005816.png,"Grace Tropical Rhythms, Mango & Carrot (473 mL)",/FK0005816.png,,/FK0005816.png,,/FK0005816.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005817,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Oasis Health Break, 10 Fruits Probiotics (2 L)",,,,1,Taxable Goods,"Catalog, Search",4.9356,,,,,,,/FK0005817.png,"Oasis Health Break, 10 Fruits Probiotics (2 L)",/FK0005817.png,,/FK0005817.png,,/FK0005817.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005818,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"No Name Juice, Apple (5x200mL)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0005818.png,"No Name Juice, Apple (5x200mL)",/FK0005818.png,,/FK0005818.png,,/FK0005818.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0005819,,Default,virtual,"MAIN MENUBAR/FOOD/DRINKS,MAIN MENUBAR/FOOD/DRINKS/ JUICE",base,"Ocean Spray 100% Juice, Cranberry and Pomegranate (1.77 L)",,,,1,Taxable Goods,"Catalog, Search",4.1216,,,,,,,/FK0005819.png,"Ocean Spray 100% Juice, Cranberry and Pomegranate (1.77 L)",/FK0005819.png,,/FK0005819.png,,/FK0005819.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
