sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0014636,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Bob's Red Mill Gluten Free Pizza Crust Mix (453 g),,,,1,Taxable Goods,"Catalog, Search",6.1452,,,,,,,/FK0014636.png,Bob's Red Mill Gluten Free Pizza Crust Mix (453 g),/FK0014636.png,,/FK0014636.png,,/FK0014636.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014637,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Quaker Low Fat Muffin Mix, Carrot (900 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0014637.png,"Quaker Low Fat Muffin Mix, Carrot (900 g)",/FK0014637.png,,/FK0014637.png,,/FK0014637.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014638,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"President's Choice Baking Mix, Scone (500 g)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0014638.png,"President's Choice Baking Mix, Scone (500 g)",/FK0014638.png,,/FK0014638.png,,/FK0014638.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014639,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,MTR Vada Mix (500 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0014639.png,MTR Vada Mix (500 g),/FK0014639.png,,/FK0014639.png,,/FK0014639.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014640,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Betty Crocker Gluten Free Chocolate Brownie Mix (454 g),,,,1,Taxable Goods,"Catalog, Search",6.2532,,,,,,,/FK0014640.png,Betty Crocker Gluten Free Chocolate Brownie Mix (454 g),/FK0014640.png,,/FK0014640.png,,/FK0014640.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014641,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Robin Hood Quick Bread Mix, Cinnamon Swirl (462 g)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0014641.png,"Robin Hood Quick Bread Mix, Cinnamon Swirl (462 g)",/FK0014641.png,,/FK0014641.png,,/FK0014641.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014642,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Jelly Powder, Raspberry No Sugar Added (10 g)",,,,1,Taxable Goods,"Catalog, Search",1.1664,,,,,,,/FK0014642.png,"Jell-O Jelly Powder, Raspberry No Sugar Added (10 g)",/FK0014642.png,,/FK0014642.png,,/FK0014642.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014643,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Instant Pudding & Pie Filling, Chocolate (170 g)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0014643.png,"Jell-O Instant Pudding & Pie Filling, Chocolate (170 g)",/FK0014643.png,,/FK0014643.png,,/FK0014643.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014644,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Kinnikinnick Gluten-Free Pancake & Waffle Mix (454 g),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0014644.png,Kinnikinnick Gluten-Free Pancake & Waffle Mix (454 g),/FK0014644.png,,/FK0014644.png,,/FK0014644.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014645,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Aunt Jemima Pancake Mix (1.6 kg),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0014645.png,Aunt Jemima Pancake Mix (1.6 kg),/FK0014645.png,,/FK0014645.png,,/FK0014645.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014646,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,J.R. Watkins Pure Vanilla Extract (59 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0014646.png,J.R. Watkins Pure Vanilla Extract (59 mL),/FK0014646.png,,/FK0014646.png,,/FK0014646.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014647,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Dr. Oetker ShirriffMousse Mix, Strawberry (69 g)",,,,1,Taxable Goods,"Catalog, Search",2.2464,,,,,,,/FK0014647.png,"Dr. Oetker ShirriffMousse Mix, Strawberry (69 g)",/FK0014647.png,,/FK0014647.png,,/FK0014647.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014648,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Wilton Blue Raspberry Decorative Candy Sprinkles (127 g),,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,/FK0014648.png,Wilton Blue Raspberry Decorative Candy Sprinkles (127 g),/FK0014648.png,,/FK0014648.png,,/FK0014648.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014649,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Pudding & Pie Filling, Banana Cream (135 g)",,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0014649.png,"Jell-O Pudding & Pie Filling, Banana Cream (135 g)",/FK0014649.png,,/FK0014649.png,,/FK0014649.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014650,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Custard Powder, Mango (300 g)",,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0014650.png,"Custard Powder, Mango (300 g)",/FK0014650.png,,/FK0014650.png,,/FK0014650.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014651,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Robin Hood Quick Bread Mix, Lemon Poppy Seed (442 g)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0014651.png,"Robin Hood Quick Bread Mix, Lemon Poppy Seed (442 g)",/FK0014651.png,,/FK0014651.png,,/FK0014651.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014652,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Jelly Powder, Grape (85 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0014652.png,"Jell-O Jelly Powder, Grape (85 g)",/FK0014652.png,,/FK0014652.png,,/FK0014652.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014653,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Leclerc Celebration Shimmer Lavender Pearls Jar (142 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0014653.png,Leclerc Celebration Shimmer Lavender Pearls Jar (142 g),/FK0014653.png,,/FK0014653.png,,/FK0014653.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014654,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Dr. Oetker Mug Cake, French Vanilla & Chocolate Bits (73 g)",,,,1,Taxable Goods,"Catalog, Search",1.3932,,,,,,,/FK0014654.png,"Dr. Oetker Mug Cake, French Vanilla & Chocolate Bits (73 g)",/FK0014654.png,,/FK0014654.png,,/FK0014654.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014655,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Betty Crocker Super Moist Cake Mix, Party Rainbow Chip (432 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0014655.png,"Betty Crocker Super Moist Cake Mix, Party Rainbow Chip (432 g)",/FK0014655.png,,/FK0014655.png,,/FK0014655.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014656,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Jelly Powder, Orange (85 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0014656.png,"Jell-O Jelly Powder, Orange (85 g)",/FK0014656.png,,/FK0014656.png,,/FK0014656.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014657,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Betty Crocker Angel Food Cake Mix (430 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0014657.png,Betty Crocker Angel Food Cake Mix (430 g),/FK0014657.png,,/FK0014657.png,,/FK0014657.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014658,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Neal Brothers Grainstorm Heritage Baking Ancient Grain Pancake Mix (500 g),,,,1,Taxable Goods,"Catalog, Search",3.7152,,,,,,,/FK0014658.png,Neal Brothers Grainstorm Heritage Baking Ancient Grain Pancake Mix (500 g),/FK0014658.png,,/FK0014658.png,,/FK0014658.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014659,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"No Name Jelly Powder, Lemon (85 g)",,,,1,Taxable Goods,"Catalog, Search",0.54,,,,,,,/FK0014659.png,"No Name Jelly Powder, Lemon (85 g)",/FK0014659.png,,/FK0014659.png,,/FK0014659.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014660,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Celebration Shimmer White Pearls Jar (142 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0014660.png,Celebration Shimmer White Pearls Jar (142 g),/FK0014660.png,,/FK0014660.png,,/FK0014660.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014661,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Robin Hood Quick Bread Mix, Banana (396 g)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0014661.png,"Robin Hood Quick Bread Mix, Banana (396 g)",/FK0014661.png,,/FK0014661.png,,/FK0014661.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014662,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Reynolds Baking Cups, Damask (36 ea)",,,,1,Taxable Goods,"Catalog, Search",3.6612,,,,,,,/FK0014662.png,"Reynolds Baking Cups, Damask (36 ea)",/FK0014662.png,,/FK0014662.png,,/FK0014662.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014663,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Betty Crocker Cookie Mix, Chocolate Chip (496 g)",,,,1,Taxable Goods,"Catalog, Search",2.9916,,,,,,,/FK0014663.png,"Betty Crocker Cookie Mix, Chocolate Chip (496 g)",/FK0014663.png,,/FK0014663.png,,/FK0014663.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014664,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"No Name Instant Pudding, Banana Cream (106 g)",,,,1,Taxable Goods,"Catalog, Search",0.864,,,,,,,/FK0014664.png,"No Name Instant Pudding, Banana Cream (106 g)",/FK0014664.png,,/FK0014664.png,,/FK0014664.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014665,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"No Name Pie Filling, Blueberry (540 mL)",,,,1,Taxable Goods,"Catalog, Search",3.5856,,,,,,,/FK0014665.png,"No Name Pie Filling, Blueberry (540 mL)",/FK0014665.png,,/FK0014665.png,,/FK0014665.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014666,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"No Name Pie Filling, Light Cherry (540 mL)",,,,1,Taxable Goods,"Catalog, Search",3.5856,,,,,,,/FK0014666.png,"No Name Pie Filling, Light Cherry (540 mL)",/FK0014666.png,,/FK0014666.png,,/FK0014666.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014667,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Bob's Red Mill Pancake Mix (623 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0014667.png,Bob's Red Mill Pancake Mix (623 g),/FK0014667.png,,/FK0014667.png,,/FK0014667.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014668,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Jelly Powder, Lime (85 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0014668.png,"Jell-O Jelly Powder, Lime (85 g)",/FK0014668.png,,/FK0014668.png,,/FK0014668.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014669,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"E.D. Smith Pie Filling, Pumpkin (540 mL)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0014669.png,"E.D. Smith Pie Filling, Pumpkin (540 mL)",/FK0014669.png,,/FK0014669.png,,/FK0014669.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014670,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Nabisco HoneyMaidGraham Crumbs (400 g),,,,1,Taxable Goods,"Catalog, Search",4.6116,,,,,,,/FK0014670.png,Nabisco HoneyMaidGraham Crumbs (400 g),/FK0014670.png,,/FK0014670.png,,/FK0014670.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014671,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Vanilla Custard (300 g),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0014671.png,Vanilla Custard (300 g),/FK0014671.png,,/FK0014671.png,,/FK0014671.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014672,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Instant Pudding, White Chocolate Fat Free (32 g)",,,,1,Taxable Goods,"Catalog, Search",1.3932,,,,,,,/FK0014672.png,"Jell-O Instant Pudding, White Chocolate Fat Free (32 g)",/FK0014672.png,,/FK0014672.png,,/FK0014672.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014673,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Kheer Mix for Rice Pudding (155 g),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0014673.png,Kheer Mix for Rice Pudding (155 g),/FK0014673.png,,/FK0014673.png,,/FK0014673.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014674,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Dr. Oetker ShirriffPie Filling, Lemon (212 g)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0014674.png,"Dr. Oetker ShirriffPie Filling, Lemon (212 g)",/FK0014674.png,,/FK0014674.png,,/FK0014674.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014675,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jelly Crystals, Strawberry Flavour (90 g)",,,,1,Taxable Goods,"Catalog, Search",1.0692,,,,,,,/FK0014675.png,"Jelly Crystals, Strawberry Flavour (90 g)",/FK0014675.png,,/FK0014675.png,,/FK0014675.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014676,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,No Name Pure Pumpkin (796 mL),,,,1,Taxable Goods,"Catalog, Search",3.4452,,,,,,,/FK0014676.png,No Name Pure Pumpkin (796 mL),/FK0014676.png,,/FK0014676.png,,/FK0014676.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014677,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"E.D. Smith Pie Filling, Lemon (540 mL)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0014677.png,"E.D. Smith Pie Filling, Lemon (540 mL)",/FK0014677.png,,/FK0014677.png,,/FK0014677.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014678,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"No Name Pudding & Pie Filling Mix, Chocolate (170 g)",,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0014678.png,"No Name Pudding & Pie Filling Mix, Chocolate (170 g)",/FK0014678.png,,/FK0014678.png,,/FK0014678.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014679,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Gluten-Free Pantry Double Chocolate Brownie Mix (454 g),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0014679.png,Gluten-Free Pantry Double Chocolate Brownie Mix (454 g),/FK0014679.png,,/FK0014679.png,,/FK0014679.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014680,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,"Jell-O Instant Pudding, Vanilla (102 g)",,,,1,Taxable Goods,"Catalog, Search",1.3932,,,,,,,/FK0014680.png,"Jell-O Instant Pudding, Vanilla (102 g)",/FK0014680.png,,/FK0014680.png,,/FK0014680.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0014681,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ BAKING INGREDIENTS",base,Jell-O Strawberry (170 g),,,,1,Taxable Goods,"Catalog, Search",2.2464,,,,,,,/FK0014681.png,Jell-O Strawberry (170 g),/FK0014681.png,,/FK0014681.png,,/FK0014681.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
