sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0006757,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,"No Name Club Pack Stuffed Chicken Breast, Broccoli & Cheddar (852 g)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0006757.png,"No Name Club Pack Stuffed Chicken Breast, Broccoli & Cheddar (852 g)",/FK0006757.png,,/FK0006757.png,,/FK0006757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006758,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,No Name Pink Lemonade (283 mL),,,,1,Taxable Goods,"Catalog, Search",0.7992,,,,,,,/FK0006758.png,No Name Pink Lemonade (283 mL),/FK0006758.png,,/FK0006758.png,,/FK0006758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006759,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,"Stouffer's BistroCrustini, Barbecue Chicken (2x128g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006759.png,"Stouffer's BistroCrustini, Barbecue Chicken (2x128g)",/FK0006759.png,,/FK0006759.png,,/FK0006759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006760,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,President's Choice Haddock & Hops (550 g),,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,/FK0006760.png,President's Choice Haddock & Hops (550 g),/FK0006760.png,,/FK0006760.png,,/FK0006760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006761,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"Furlani Texas Toast, Garlic (638 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0006761.png,"Furlani Texas Toast, Garlic (638 g)",/FK0006761.png,,/FK0006761.png,,/FK0006761.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006762,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,McCain Extra Crispy Savoury Wedges (650 g),,,,1,Taxable Goods,"Catalog, Search",3.1024,,,,,,,/FK0006762.png,McCain Extra Crispy Savoury Wedges (650 g),/FK0006762.png,,/FK0006762.png,,/FK0006762.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006763,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Cheemo Cheemo Potato & Cheddar Cheese (907 g),,,,1,Taxable Goods,"Catalog, Search",2.2064,,,,,,,/FK0006763.png,Cheemo Cheemo Potato & Cheddar Cheese (907 g),/FK0006763.png,,/FK0006763.png,,/FK0006763.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006764,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,McCain Spicy Lattice Cut (540 g),,,,1,Taxable Goods,"Catalog, Search",3.1024,,,,,,,/FK0006764.png,McCain Spicy Lattice Cut (540 g),/FK0006764.png,,/FK0006764.png,,/FK0006764.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006765,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Popsicle Fudgsicle Bars (12x60mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0006765.png,Popsicle Fudgsicle Bars (12x60mL),/FK0006765.png,,/FK0006765.png,,/FK0006765.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006766,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Corn & Jalapeno Pepper Blend (750 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006766.png,President's Choice Corn & Jalapeno Pepper Blend (750 g),/FK0006766.png,,/FK0006766.png,,/FK0006766.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006767,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Fresh Steelhead Trout Fillets, Club Pack",,,,1,Taxable Goods,"Catalog, Search",19.0836,,,,,,,/FK0006767.png,"Fresh Steelhead Trout Fillets, Club Pack",/FK0006767.png,,/FK0006767.png,,/FK0006767.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006768,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"So Delicious Coconut Milk Frozen Dessert, Chocolate (500 mL)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0006768.png,"So Delicious Coconut Milk Frozen Dessert, Chocolate (500 mL)",/FK0006768.png,,/FK0006768.png,,/FK0006768.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006769,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Kraft Cool Whip, Dessert Topping (1 L)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0006769.png,"Kraft Cool Whip, Dessert Topping (1 L)",/FK0006769.png,,/FK0006769.png,,/FK0006769.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006770,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice Breaded Butterflied Shrimp (400 g),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0006770.png,President's Choice Breaded Butterflied Shrimp (400 g),/FK0006770.png,,/FK0006770.png,,/FK0006770.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006771,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Chapman's No Sugar Added Ice Cream, Vanilla Cones (4x120mL)",,,,1,Taxable Goods,"Catalog, Search",5.6916,,,,,,,/FK0006771.png,"Chapman's No Sugar Added Ice Cream, Vanilla Cones (4x120mL)",/FK0006771.png,,/FK0006771.png,,/FK0006771.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006772,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice Blue Menu Quinoa Lemon Herb Kale (325 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006772.png,President's Choice Blue Menu Quinoa Lemon Herb Kale (325 g),/FK0006772.png,,/FK0006772.png,,/FK0006772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006773,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,St. Hubert-Exceldor Tourtiere (800 g),,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0006773.png,St. Hubert-Exceldor Tourtiere (800 g),/FK0006773.png,,/FK0006773.png,,/FK0006773.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006774,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Nestle DelissioRustico, Spinaci Fresca (360 g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0006774.png,"Nestle DelissioRustico, Spinaci Fresca (360 g)",/FK0006774.png,,/FK0006774.png,,/FK0006774.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006775,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice Loads Of Chicken with Cheese Tortellini (1 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0006775.png,President's Choice Loads Of Chicken with Cheese Tortellini (1 kg),/FK0006775.png,,/FK0006775.png,,/FK0006775.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006776,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"President's Choice Ice Cream Shop Flavours, Vanilla (946 mL)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0006776.png,"President's Choice Ice Cream Shop Flavours, Vanilla (946 mL)",/FK0006776.png,,/FK0006776.png,,/FK0006776.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006777,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Casa Di Mama Casa di Mama Pizza, Hawaiian (400 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006777.png,"Casa Di Mama Casa di Mama Pizza, Hawaiian (400 g)",/FK0006777.png,,/FK0006777.png,,/FK0006777.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006778,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,President's Choice Indian Butter Chicken (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006778.png,President's Choice Indian Butter Chicken (350 g),/FK0006778.png,,/FK0006778.png,,/FK0006778.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006779,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Shepherd's Pie (275 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006779.png,President's Choice Shepherd's Pie (275 g),/FK0006779.png,,/FK0006779.png,,/FK0006779.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006780,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,President's Choice Peaches & Cream Corn (750 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006780.png,President's Choice Peaches & Cream Corn (750 g),/FK0006780.png,,/FK0006780.png,,/FK0006780.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006781,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"High Liner Pan Sear Selects Sole, Lemon Pepper (540 g)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0006781.png,"High Liner Pan Sear Selects Sole, Lemon Pepper (540 g)",/FK0006781.png,,/FK0006781.png,,/FK0006781.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006782,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"Shana Naan, Garlic (300 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,,"Shana Naan, Garlic (300 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006783,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Cavendish Farms Flavour Crisp Fries, Straight Cut (4 kg)",,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0006783.png,"Cavendish Farms Flavour Crisp Fries, Straight Cut (4 kg)",/FK0006783.png,,/FK0006783.png,,/FK0006783.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006784,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Casa Di Mama Casa Di Mama Pizza, Three Meat (395 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006784.png,"Casa Di Mama Casa Di Mama Pizza, Three Meat (395 g)",/FK0006784.png,,/FK0006784.png,,/FK0006784.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006785,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Breyers Family Classic French Vanilla (1.66 L),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0006785.png,Breyers Family Classic French Vanilla (1.66 L),/FK0006785.png,,/FK0006785.png,,/FK0006785.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006786,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Janes Chicken Breast Fillets (1 kg),,,,1,Taxable Goods,"Catalog, Search",16.1892,,,,,,,/FK0006786.png,Janes Chicken Breast Fillets (1 kg),/FK0006786.png,,/FK0006786.png,,/FK0006786.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006787,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,No Name Cut Green Beans (750 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0006787.png,No Name Cut Green Beans (750 g),/FK0006787.png,,/FK0006787.png,,/FK0006787.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006788,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Unif Bowl Instant Noodles (135 g),,,,1,Taxable Goods,"Catalog, Search",1.5984,,,,,,,,Unif Bowl Instant Noodles (135 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006789,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,President's Choice OrganicsOrganics Chopped Kale (300 g),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,,President's Choice OrganicsOrganics Chopped Kale (300 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006790,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,No Name Cheese Sticks (454 g),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0006790.png,No Name Cheese Sticks (454 g),/FK0006790.png,,/FK0006790.png,,/FK0006790.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006791,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"No Name Club Pack Waffles, Blueberry (1680 g)",,,,1,Taxable Goods,"Catalog, Search",8.3776,,,,,,,/FK0006791.png,"No Name Club Pack Waffles, Blueberry (1680 g)",/FK0006791.png,,/FK0006791.png,,/FK0006791.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006792,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,President's Choice Deep Fried Cheese Curds (12x250g),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0006792.png,President's Choice Deep Fried Cheese Curds (12x250g),/FK0006792.png,,/FK0006792.png,,/FK0006792.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006793,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Pillsbury Pizza Bites, Pepperoni, Club Pack (1590 g)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0006793.png,"Pillsbury Pizza Bites, Pepperoni, Club Pack (1590 g)",/FK0006793.png,,/FK0006793.png,,/FK0006793.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006794,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice Petite Pois (750 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006794.png,President's Choice Petite Pois (750 g),/FK0006794.png,,/FK0006794.png,,/FK0006794.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006795,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"No Name 3"" Tart Shells (30 ea)",,,,1,Taxable Goods,"Catalog, Search",4.5144,,,,,,,/FK0006795.png,"No Name 3"" Tart Shells (30 ea)",/FK0006795.png,,/FK0006795.png,,/FK0006795.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006796,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Healthy Choice Gourmet Steamers, Pineapple Chicken (298 g)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0006796.png,"Healthy Choice Gourmet Steamers, Pineapple Chicken (298 g)",/FK0006796.png,,/FK0006796.png,,/FK0006796.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006797,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,Fruttare Strawberry & Lime Mojito Popsicle (6x60mL),,,,1,Taxable Goods,"Catalog, Search",6.6744,,,,,,,,Fruttare Strawberry & Lime Mojito Popsicle (6x60mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006798,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,President's Choice Chicken Breast Fillets (907 g),,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,/FK0006798.png,President's Choice Chicken Breast Fillets (907 g),/FK0006798.png,,/FK0006798.png,,/FK0006798.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006799,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Orange Juice, Unsweetened (6x283mL)",,,,1,Taxable Goods,"Catalog, Search",8.1536,,,,,,,/FK0006799.png,"No Name Orange Juice, Unsweetened (6x283mL)",/FK0006799.png,,/FK0006799.png,,/FK0006799.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006800,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Minute Maid Mango Punch (295 mL),,,,1,Taxable Goods,"Catalog, Search",0.9396,,,,,,,/FK0006800.png,Minute Maid Mango Punch (295 mL),/FK0006800.png,,/FK0006800.png,,/FK0006800.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006801,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Swanson Hungry Man Salisbury Steak (455 g),,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0006801.png,Swanson Hungry Man Salisbury Steak (455 g),/FK0006801.png,,/FK0006801.png,,/FK0006801.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006802,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Breyers Hershey Kisses Blast (1.66 L),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0006802.png,Breyers Hershey Kisses Blast (1.66 L),/FK0006802.png,,/FK0006802.png,,/FK0006802.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006803,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,Ben & Jerry's Half Baked (500 mL),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0006803.png,Ben & Jerry's Half Baked (500 mL),/FK0006803.png,,/FK0006803.png,,/FK0006803.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
