sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0012006,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Dole Lots of Cherries in Water (428 mL),,,,1,Taxable Goods,"Catalog, Search",2.2064,,,,,,,/FK0012006.png,Dole Lots of Cherries in Water (428 mL),/FK0012006.png,,/FK0012006.png,,/FK0012006.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012007,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Vinta Squares (200 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012007.png,Vinta Squares (200 g),/FK0012007.png,,/FK0012007.png,,/FK0012007.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012008,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Atkins Endulge, Caramel Nut Chew (5x34g)",,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0012008.png,"Atkins Endulge, Caramel Nut Chew (5x34g)",/FK0012008.png,,/FK0012008.png,,/FK0012008.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012009,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Mott's Fruitsations, Unsweetened Apple Pomegranate (6x111g)",,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0012009.png,"Mott's Fruitsations, Unsweetened Apple Pomegranate (6x111g)",/FK0012009.png,,/FK0012009.png,,/FK0012009.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012010,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Oh Henry! Chocolate (230 g),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0012010.png,Oh Henry! Chocolate (230 g),/FK0012010.png,,/FK0012010.png,,/FK0012010.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012011,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Savoia Giant Lady Fingers (150 g),,,,1,Taxable Goods,"Catalog, Search",1.2744,,,,,,,/FK0012011.png,Savoia Giant Lady Fingers (150 g),/FK0012011.png,,/FK0012011.png,,/FK0012011.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012012,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Taste of Nature Organic Food Bar, Brazilian Nut Fiesta (40 g)",,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0012012.png,"Taste of Nature Organic Food Bar, Brazilian Nut Fiesta (40 g)",/FK0012012.png,,/FK0012012.png,,/FK0012012.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012013,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,M&M's Peanut (400 g),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,/FK0012013.png,M&M's Peanut (400 g),/FK0012013.png,,/FK0012013.png,,/FK0012013.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012014,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,President's Choice Water Crackers (125 g),,,,1,Taxable Goods,"Catalog, Search",2.4624,,,,,,,/FK0012014.png,President's Choice Water Crackers (125 g),/FK0012014.png,,/FK0012014.png,,/FK0012014.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012015,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Maynards Swedish Berries (355 g),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0012015.png,Maynards Swedish Berries (355 g),/FK0012015.png,,/FK0012015.png,,/FK0012015.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012016,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Hershey's Skor, Minis (191 g)",,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0012016.png,"Hershey's Skor, Minis (191 g)",/FK0012016.png,,/FK0012016.png,,/FK0012016.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012017,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Christie Ritz CrackersRitz Cheese Snackwiches (304 g),,,,1,Taxable Goods,"Catalog, Search",1.8592,,,,,,,/FK0012017.png,Christie Ritz CrackersRitz Cheese Snackwiches (304 g),/FK0012017.png,,/FK0012017.png,,/FK0012017.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012018,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"President's Choice OrganicsStoned Wheat Crackers, Original (200 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012018.png,"President's Choice OrganicsStoned Wheat Crackers, Original (200 g)",/FK0012018.png,,/FK0012018.png,,/FK0012018.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012019,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"General Mills Golden GrahamsCereal Bars, S'mores (150 g)",,,,1,Taxable Goods,"Catalog, Search",1.6464,,,,,,,/FK0012019.png,"General Mills Golden GrahamsCereal Bars, S'mores (150 g)",/FK0012019.png,,/FK0012019.png,,/FK0012019.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012020,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Christie Wheat Thins, Sun Dried Tomato & Basil (200 g)",,,,1,Taxable Goods,"Catalog, Search",1.8592,,,,,,,/FK0012020.png,"Christie Wheat Thins, Sun Dried Tomato & Basil (200 g)",/FK0012020.png,,/FK0012020.png,,/FK0012020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012021,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Betty Crocker Fruit By The Foot, Rippin' Berry Berry (128 g)",,,,1,Taxable Goods,"Catalog, Search",1.6464,,,,,,,/FK0012021.png,"Betty Crocker Fruit By The Foot, Rippin' Berry Berry (128 g)",/FK0012021.png,,/FK0012021.png,,/FK0012021.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012022,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Hunt's Snack Pack, Pudding, Vanilla (4x99g)",,,,1,Taxable Goods,"Catalog, Search",1.4,,,,,,,/FK0012022.png,"Hunt's Snack Pack, Pudding, Vanilla (4x99g)",/FK0012022.png,,/FK0012022.png,,/FK0012022.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012023,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Arz Halawa Extra Regular (454 g),,,,1,Taxable Goods,"Catalog, Search",5.5664,,,,,,,/FK0012023.png,Arz Halawa Extra Regular (454 g),/FK0012023.png,,/FK0012023.png,,/FK0012023.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012024,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Lundberg Rice Chips, Sea Salt (170 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0012024.png,"Lundberg Rice Chips, Sea Salt (170 g)",/FK0012024.png,,/FK0012024.png,,/FK0012024.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012025,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Dole Mandarins (4x107mL),,,,1,Taxable Goods,"Catalog, Search",2.2064,,,,,,,/FK0012025.png,Dole Mandarins (4x107mL),/FK0012025.png,,/FK0012025.png,,/FK0012025.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012026,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,La Pacita Prima Toast (200 g),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0012026.png,La Pacita Prima Toast (200 g),/FK0012026.png,,/FK0012026.png,,/FK0012026.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012027,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Breadsticks, Traditional (125 g)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0012027.png,"Breadsticks, Traditional (125 g)",/FK0012027.png,,/FK0012027.png,,/FK0012027.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012028,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Werther's OriginalCreamy Caramel Filled Candies (245 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0012028.png,Werther's OriginalCreamy Caramel Filled Candies (245 g),/FK0012028.png,,/FK0012028.png,,/FK0012028.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012029,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Kellogg's Special KCracker Chips, Cheddar (113 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012029.png,"Kellogg's Special KCracker Chips, Cheddar (113 g)",/FK0012029.png,,/FK0012029.png,,/FK0012029.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012030,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Trident Layers, Assorted (3 ea)",,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0012030.png,"Trident Layers, Assorted (3 ea)",/FK0012030.png,,/FK0012030.png,,/FK0012030.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012031,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Nestle Assorted Junior Chocolate (107 g),,,,1,Taxable Goods,"Catalog, Search",2.16,,,,,,,/FK0012031.png,Nestle Assorted Junior Chocolate (107 g),/FK0012031.png,,/FK0012031.png,,/FK0012031.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012032,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Tic Tac Orange (98 g),,,,1,Taxable Goods,"Catalog, Search",2.0952,,,,,,,/FK0012032.png,Tic Tac Orange (98 g),/FK0012032.png,,/FK0012032.png,,/FK0012032.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012033,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Wrigley's ExtraSpearmint Sugar-Free Gum (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0012033.png,Wrigley's ExtraSpearmint Sugar-Free Gum (1 ea),/FK0012033.png,,/FK0012033.png,,/FK0012033.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012034,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Nature Valley Crunchy Granola Bars, Peanut Butter (230 g)",,,,1,Taxable Goods,"Catalog, Search",2.2064,,,,,,,/FK0012034.png,"Nature Valley Crunchy Granola Bars, Peanut Butter (230 g)",/FK0012034.png,,/FK0012034.png,,/FK0012034.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012035,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Wagon Wheels Dare Wagon Wheels (315 g),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0012035.png,Wagon Wheels Dare Wagon Wheels (315 g),/FK0012035.png,,/FK0012035.png,,/FK0012035.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012036,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,York Peppermint Pattie (200 g),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0012036.png,York Peppermint Pattie (200 g),/FK0012036.png,,/FK0012036.png,,/FK0012036.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012037,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Trident Layers, Strawberry Citrus (3 ea)",,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0012037.png,"Trident Layers, Strawberry Citrus (3 ea)",/FK0012037.png,,/FK0012037.png,,/FK0012037.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012038,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Cadbury Caramilk Minis (200 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0012038.png,Cadbury Caramilk Minis (200 g),/FK0012038.png,,/FK0012038.png,,/FK0012038.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012039,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"President's Choice Syrup, Caramel (428 mL)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0012039.png,"President's Choice Syrup, Caramel (428 mL)",/FK0012039.png,,/FK0012039.png,,/FK0012039.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012040,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Savoia S Biscuits (200 g),,,,1,Taxable Goods,"Catalog, Search",1.2744,,,,,,,/FK0012040.png,Savoia S Biscuits (200 g),/FK0012040.png,,/FK0012040.png,,/FK0012040.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012041,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Kinnikinnick Montana's Cookies, Chocolate Chip (220 g)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0012041.png,"Kinnikinnick Montana's Cookies, Chocolate Chip (220 g)",/FK0012041.png,,/FK0012041.png,,/FK0012041.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012042,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Voortman Ginger Snaps (350 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012042.png,Voortman Ginger Snaps (350 g),/FK0012042.png,,/FK0012042.png,,/FK0012042.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012043,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,President's Choice Raspberry Temptations (350 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0012043.png,President's Choice Raspberry Temptations (350 g),/FK0012043.png,,/FK0012043.png,,/FK0012043.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012044,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Mr. Maple Cookie (325 g),,,,1,Taxable Goods,"Catalog, Search",1.9224,,,,,,,/FK0012044.png,Mr. Maple Cookie (325 g),/FK0012044.png,,/FK0012044.png,,/FK0012044.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012045,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,5 Gum Rain (3 ea),,,,1,Taxable Goods,"Catalog, Search",4.9464,,,,,,,/FK0012045.png,5 Gum Rain (3 ea),/FK0012045.png,,/FK0012045.png,,/FK0012045.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012046,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Eat Nakd Raw Bar Cashew Cookie (35 g),,,,1,Taxable Goods,"Catalog, Search",1.5012,,,,,,,/FK0012046.png,Eat Nakd Raw Bar Cashew Cookie (35 g),/FK0012046.png,,/FK0012046.png,,/FK0012046.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012047,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Dare Real Jubes, Red (385 g)",,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012047.png,"Dare Real Jubes, Red (385 g)",/FK0012047.png,,/FK0012047.png,,/FK0012047.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012048,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Dare BretonGluten Free Crackers with Flax (135 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012048.png,Dare BretonGluten Free Crackers with Flax (135 g),/FK0012048.png,,/FK0012048.png,,/FK0012048.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012049,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,President's Choice Oatmeal Raisin Cookies (350 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0012049.png,President's Choice Oatmeal Raisin Cookies (350 g),/FK0012049.png,,/FK0012049.png,,/FK0012049.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012050,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Vega Snack Bar, Dark Chocolate Mixed Nuts and Sea Salt (42 g)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0012050.png,"Vega Snack Bar, Dark Chocolate Mixed Nuts and Sea Salt (42 g)",/FK0012050.png,,/FK0012050.png,,/FK0012050.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012051,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Bahlsen Choco Leibniz Biscuit (125 g),,,,1,Taxable Goods,"Catalog, Search",4.6116,,,,,,,/FK0012051.png,Bahlsen Choco Leibniz Biscuit (125 g),/FK0012051.png,,/FK0012051.png,,/FK0012051.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012052,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,Peek Freans Blueberry Brown Sugar with Flax (290 g),,,,1,Taxable Goods,"Catalog, Search",3.4344,,,,,,,/FK0012052.png,Peek Freans Blueberry Brown Sugar with Flax (290 g),/FK0012052.png,,/FK0012052.png,,/FK0012052.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012053,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ COOKIES",base,"Clif Energy Bar, Chocolate Chip (68 g)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0012053.png,"Clif Energy Bar, Chocolate Chip (68 g)",/FK0012053.png,,/FK0012053.png,,/FK0012053.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
