sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0007250,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,No Name Bean and Cheese Burrito (142 g),,,,1,Taxable Goods,"Catalog, Search",1.3824,,,,,,,/FK0007250.png,No Name Bean and Cheese Burrito (142 g),/FK0007250.png,,/FK0007250.png,,/FK0007250.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007251,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,President's Choice Asian Blend (500 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0007251.png,President's Choice Asian Blend (500 g),/FK0007251.png,,/FK0007251.png,,/FK0007251.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007252,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Alexia Sweet Potato Fries with Sea Salt (425 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007252.png,Alexia Sweet Potato Fries with Sea Salt (425 g),/FK0007252.png,,/FK0007252.png,,/FK0007252.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007253,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"El Monterey Burritos, Beef & Bean (907 g)",,,,1,Taxable Goods,"Catalog, Search",6.6864,,,,,,,/FK0007253.png,"El Monterey Burritos, Beef & Bean (907 g)",/FK0007253.png,,/FK0007253.png,,/FK0007253.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007254,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Michelina Grande Fried Chicken (400 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0007254.png,Michelina Grande Fried Chicken (400 g),/FK0007254.png,,/FK0007254.png,,/FK0007254.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007255,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Weight Watchers Smart OnesSignature Three Cheese Ziti Marinara (255 g),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0007255.png,Weight Watchers Smart OnesSignature Three Cheese Ziti Marinara (255 g),/FK0007255.png,,/FK0007255.png,,/FK0007255.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007256,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Pillsbury Crispy Crust Pizza, Cheese (278 g)",,,,1,Taxable Goods,"Catalog, Search",2.3544,,,,,,,/FK0007256.png,"Pillsbury Crispy Crust Pizza, Cheese (278 g)",/FK0007256.png,,/FK0007256.png,,/FK0007256.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007257,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Cheese Cannelloni (1.13 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0007257.png,President's Choice Cheese Cannelloni (1.13 kg),/FK0007257.png,,/FK0007257.png,,/FK0007257.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007258,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice Swedish Meatballs (907 g),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,/FK0007258.png,President's Choice Swedish Meatballs (907 g),/FK0007258.png,,/FK0007258.png,,/FK0007258.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007259,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Popsicle Creamsicle Dessert Bars (12x60mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0007259.png,Popsicle Creamsicle Dessert Bars (12x60mL),/FK0007259.png,,/FK0007259.png,,/FK0007259.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007260,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Cheemo Perogies, Potato, Bacon & Cheese (907 g)",,,,1,Taxable Goods,"Catalog, Search",2.2064,,,,,,,/FK0007260.png,"Cheemo Perogies, Potato, Bacon & Cheese (907 g)",/FK0007260.png,,/FK0007260.png,,/FK0007260.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007261,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Amys Gluten-Free Burrito, Beans & Rice (156 g)",,,,1,Taxable Goods,"Catalog, Search",4.0932,,,,,,,/FK0007261.png,"Amys Gluten-Free Burrito, Beans & Rice (156 g)",/FK0007261.png,,/FK0007261.png,,/FK0007261.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007262,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Weight Watchers Smart OnesSignature Santa Fe Style Rice & Beans (283 g),,,,1,Taxable Goods,"Catalog, Search",3.5316,,,,,,,/FK0007262.png,Weight Watchers Smart OnesSignature Santa Fe Style Rice & Beans (283 g),/FK0007262.png,,/FK0007262.png,,/FK0007262.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007263,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Nestle Frozen Dessert (1.5 L),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0007263.png,Nestle Frozen Dessert (1.5 L),/FK0007263.png,,/FK0007263.png,,/FK0007263.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007264,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,"Shrimp, Raw Shell On (300 g)",,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0007264.png,"Shrimp, Raw Shell On (300 g)",/FK0007264.png,,/FK0007264.png,,/FK0007264.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007265,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"No Name Perogies, Potato & Cheddar (907 g)",,,,1,Taxable Goods,"Catalog, Search",1.9116,,,,,,,/FK0007265.png,"No Name Perogies, Potato & Cheddar (907 g)",/FK0007265.png,,/FK0007265.png,,/FK0007265.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007266,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,No Name Fruit Punch (283 mL),,,,1,Taxable Goods,"Catalog, Search",0.7992,,,,,,,/FK0007266.png,No Name Fruit Punch (283 mL),/FK0007266.png,,/FK0007266.png,,/FK0007266.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007267,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Foremost Ice Cream, Mango (2 L)",,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0007267.png,"Foremost Ice Cream, Mango (2 L)",/FK0007267.png,,/FK0007267.png,,/FK0007267.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007268,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"Haagen-Dazs Ice Cream, Strawberry (500 mL)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0007268.png,"Haagen-Dazs Ice Cream, Strawberry (500 mL)",/FK0007268.png,,/FK0007268.png,,/FK0007268.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007269,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Sambazon The Original Smoothie Blend (400 g),,,,1,Taxable Goods,"Catalog, Search",4.7952,,,,,,,/FK0007269.png,Sambazon The Original Smoothie Blend (400 g),/FK0007269.png,,/FK0007269.png,,/FK0007269.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007270,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Club Pack Mixed Vegetables, Club Pack (2 kg)",,,,1,Taxable Goods,"Catalog, Search",4.9464,,,,,,,/FK0007270.png,"No Name Club Pack Mixed Vegetables, Club Pack (2 kg)",/FK0007270.png,,/FK0007270.png,,/FK0007270.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007271,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,"Raw Shrimp, Shell On (680 g)",,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0007271.png,"Raw Shrimp, Shell On (680 g)",/FK0007271.png,,/FK0007271.png,,/FK0007271.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007272,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Stouffer's Meatloaf (263 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0007272.png,Stouffer's Meatloaf (263 g),/FK0007272.png,,/FK0007272.png,,/FK0007272.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007273,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,"Cavendish Farms Potato Patties, Regular (600 g)",,,,1,Taxable Goods,"Catalog, Search",1.8816,,,,,,,/FK0007273.png,"Cavendish Farms Potato Patties, Regular (600 g)",/FK0007273.png,,/FK0007273.png,,/FK0007273.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007274,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"President's Choice Loads of Ice Cream, Chocolatey Peanut Butter Treats (1.5 L)",,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,/FK0007274.png,"President's Choice Loads of Ice Cream, Chocolatey Peanut Butter Treats (1.5 L)",/FK0007274.png,,/FK0007274.png,,/FK0007274.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007275,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,President's Choice Pad Thai Spring Rolls (64x574g),,,,1,Taxable Goods,"Catalog, Search",11.3292,,,,,,,/FK0007275.png,President's Choice Pad Thai Spring Rolls (64x574g),/FK0007275.png,,/FK0007275.png,,/FK0007275.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007276,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Breyers Family Classic Heavenly Hash (1.66 L),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0007276.png,Breyers Family Classic Heavenly Hash (1.66 L),/FK0007276.png,,/FK0007276.png,,/FK0007276.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007277,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,"No Name Stuffed Breaded Chicken, Broccoli & Cheese (2 Pack) (284 g)",,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0007277.png,"No Name Stuffed Breaded Chicken, Broccoli & Cheese (2 Pack) (284 g)",/FK0007277.png,,/FK0007277.png,,/FK0007277.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007278,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Nestle DelissioDeluxe Pizza, Party Size (1.09 kg)",,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0007278.png,"Nestle DelissioDeluxe Pizza, Party Size (1.09 kg)",/FK0007278.png,,/FK0007278.png,,/FK0007278.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007279,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Pillsbury Toaster Strudel, Apple (326 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0007279.png,"Pillsbury Toaster Strudel, Apple (326 g)",/FK0007279.png,,/FK0007279.png,,/FK0007279.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007280,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,President's Choice World of Flavours Greek Chicken Souvlaki Lasagna (1.13 kg),,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0007280.png,President's Choice World of Flavours Greek Chicken Souvlaki Lasagna (1.13 kg),/FK0007280.png,,/FK0007280.png,,/FK0007280.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007281,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,No Name Stuffed Chicekn with Jalapeno & Cheese (284 g),,,,1,Taxable Goods,"Catalog, Search",2.6784,,,,,,,/FK0007281.png,No Name Stuffed Chicekn with Jalapeno & Cheese (284 g),/FK0007281.png,,/FK0007281.png,,/FK0007281.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007282,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Indian Chicken Korma (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0007282.png,President's Choice Indian Chicken Korma (350 g),/FK0007282.png,,/FK0007282.png,,/FK0007282.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007283,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,Amys Broccoli Pot Pie (213 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0007283.png,Amys Broccoli Pot Pie (213 g),/FK0007283.png,,/FK0007283.png,,/FK0007283.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007284,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"President's Choice Ice Cream Shop Flavours, Chocolate Crunch (946 mL)",,,,1,Taxable Goods,"Catalog, Search",3.36,,,,,,,/FK0007284.png,"President's Choice Ice Cream Shop Flavours, Chocolate Crunch (946 mL)",/FK0007284.png,,/FK0007284.png,,/FK0007284.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007285,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,No Name Club Pack Chicken Legs (2 kg),,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0007285.png,No Name Club Pack Chicken Legs (2 kg),/FK0007285.png,,/FK0007285.png,,/FK0007285.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007286,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Silver Hills Mack's Flax (615 g),,,,1,Taxable Goods,"Catalog, Search",5.0176,,,,,,,/FK0007286.png,Silver Hills Mack's Flax (615 g),/FK0007286.png,,/FK0007286.png,,/FK0007286.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007287,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Thick & Crispy Chicken Burgers (1 kg),,,,1,Taxable Goods,"Catalog, Search",12.9492,,,,,,,/FK0007287.png,President's Choice Thick & Crispy Chicken Burgers (1 kg),/FK0007287.png,,/FK0007287.png,,/FK0007287.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007288,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,Suraj Cut Karela (500 g),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0007288.png,Suraj Cut Karela (500 g),/FK0007288.png,,/FK0007288.png,,/FK0007288.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007289,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Breyers Ice Cream, Reese Chocolate (1.66 L)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,,"Breyers Ice Cream, Reese Chocolate (1.66 L)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007290,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,BlueWater Breaded Fish Fillets (431 g),,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0007290.png,BlueWater Breaded Fish Fillets (431 g),/FK0007290.png,,/FK0007290.png,,/FK0007290.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007291,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,"Klondike Ice Cream Sandwich, Vanilla (4x150mL)",,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0007291.png,"Klondike Ice Cream Sandwich, Vanilla (4x150mL)",/FK0007291.png,,/FK0007291.png,,/FK0007291.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007292,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Chapman's Sorbet, Rainbow (2 L)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0007292.png,"Chapman's Sorbet, Rainbow (2 L)",/FK0007292.png,,/FK0007292.png,,/FK0007292.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007293,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"Kellogg's Eggo Waffles, Original (560 g)",,,,1,Taxable Goods,"Catalog, Search",5.1516,,,,,,,/FK0007293.png,"Kellogg's Eggo Waffles, Original (560 g)",/FK0007293.png,,/FK0007293.png,,/FK0007293.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007294,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"So Delicious Minis, Coconut Almond (68 mL)",,,,1,Taxable Goods,"Catalog, Search",5.5776,,,,,,,/FK0007294.png,"So Delicious Minis, Coconut Almond (68 mL)",/FK0007294.png,,/FK0007294.png,,/FK0007294.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007295,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Cooked Shrimp (300 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0007295.png,Cooked Shrimp (300 g),/FK0007295.png,,/FK0007295.png,,/FK0007295.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007296,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Lean Cuisine Cheese Ravioli (222 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0007296.png,Lean Cuisine Cheese Ravioli (222 g),/FK0007296.png,,/FK0007296.png,,/FK0007296.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
