sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0006343,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,Popsicle SpongeBob Square Pants Bar (10x47mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0006343.png,Popsicle SpongeBob Square Pants Bar (10x47mL),/FK0006343.png,,/FK0006343.png,,/FK0006343.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006344,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Nestle DelissioThin Crispy Crust Pizza, Hawaiian (590 g)",,,,1,Taxable Goods,"Catalog, Search",3.7296,,,,,,,/FK0006344.png,"Nestle DelissioThin Crispy Crust Pizza, Hawaiian (590 g)",/FK0006344.png,,/FK0006344.png,,/FK0006344.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006345,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Italian Meat Balls (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,/FK0006345.png,Italian Meat Balls (1.8 kg),/FK0006345.png,,/FK0006345.png,,/FK0006345.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006346,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"Food for Life Organic Ezekiel 4:9 Sprouted Whole Grain Loaf, Sesame (680 g)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0006346.png,"Food for Life Organic Ezekiel 4:9 Sprouted Whole Grain Loaf, Sesame (680 g)",/FK0006346.png,,/FK0006346.png,,/FK0006346.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006347,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"McCain Breakfast Potatoes, Shredded Hashbrowns (650 g)",,,,1,Taxable Goods,"Catalog, Search",3.1024,,,,,,,/FK0006347.png,"McCain Breakfast Potatoes, Shredded Hashbrowns (650 g)",/FK0006347.png,,/FK0006347.png,,/FK0006347.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006348,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,Heiwa Sanuki-Style Udon (1.25 kg),,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0006348.png,Heiwa Sanuki-Style Udon (1.25 kg),/FK0006348.png,,/FK0006348.png,,/FK0006348.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006349,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Chicken Wings, Mild Barbecue (907 g)",,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0006349.png,"No Name Chicken Wings, Mild Barbecue (907 g)",/FK0006349.png,,/FK0006349.png,,/FK0006349.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006350,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,No Name Pork and Beef Sausage Roll (908 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0006350.png,No Name Pork and Beef Sausage Roll (908 g),/FK0006350.png,,/FK0006350.png,,/FK0006350.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006351,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,"Stouffer's Saute Sensations, Teriyaki Chicken (640 g)",,,,1,Taxable Goods,"Catalog, Search",4.9616,,,,,,,/FK0006351.png,"Stouffer's Saute Sensations, Teriyaki Chicken (640 g)",/FK0006351.png,,/FK0006351.png,,/FK0006351.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006352,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Cavendish Farms Spicy Wedges (1.8 kg),,,,1,Taxable Goods,"Catalog, Search",9.6876,,,,,,,/FK0006352.png,Cavendish Farms Spicy Wedges (1.8 kg),/FK0006352.png,,/FK0006352.png,,/FK0006352.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006353,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Popsicle Revello Ice Cream Bars (12x60mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0006353.png,Popsicle Revello Ice Cream Bars (12x60mL),/FK0006353.png,,/FK0006353.png,,/FK0006353.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006354,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,O'Tasty Vegetable Pork Steam Buns (680 g),,,,1,Taxable Goods,"Catalog, Search",8.4132,,,,,,,/FK0006354.png,O'Tasty Vegetable Pork Steam Buns (680 g),/FK0006354.png,,/FK0006354.png,,/FK0006354.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006355,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Ristorante Pizza, Pepperoni Pesto (360 g)",,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0006355.png,"Ristorante Pizza, Pepperoni Pesto (360 g)",/FK0006355.png,,/FK0006355.png,,/FK0006355.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006356,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Nestle DelissioRising Crust Pizza, Pepperoni (788 g)",,,,1,Taxable Goods,"Catalog, Search",4.9616,,,,,,,/FK0006356.png,"Nestle DelissioRising Crust Pizza, Pepperoni (788 g)",/FK0006356.png,,/FK0006356.png,,/FK0006356.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006357,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BEVERAGES & ICE",base,No Name Spaghetti Bolognese (215 g),,,,1,Taxable Goods,"Catalog, Search",1.08,,,,,,,/FK0006357.png,No Name Spaghetti Bolognese (215 g),/FK0006357.png,,/FK0006357.png,,/FK0006357.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006358,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"No Name Chicken Wings, Honey Garlic (907 g)",,,,1,Taxable Goods,"Catalog, Search",14.0184,,,,,,,/FK0006358.png,"No Name Chicken Wings, Honey Garlic (907 g)",/FK0006358.png,,/FK0006358.png,,/FK0006358.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006359,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,Bacardi Pina Colada (250 mL),,,,1,Taxable Goods,"Catalog, Search",2.5704,,,,,,,/FK0006359.png,Bacardi Pina Colada (250 mL),/FK0006359.png,,/FK0006359.png,,/FK0006359.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006360,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,President's Choice Free From Loads of Gouda Mushrooms & Onions Gluten-Free Beef Burgers (852 g),,,,1,Taxable Goods,"Catalog, Search",12.96,,,,,,,/FK0006360.png,President's Choice Free From Loads of Gouda Mushrooms & Onions Gluten-Free Beef Burgers (852 g),/FK0006360.png,,/FK0006360.png,,/FK0006360.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006361,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,Nestle DelissioBBQ Chicken Pizza (520 g),,,,1,Taxable Goods,"Catalog, Search",4.9616,,,,,,,/FK0006361.png,Nestle DelissioBBQ Chicken Pizza (520 g),/FK0006361.png,,/FK0006361.png,,/FK0006361.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006362,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"President's Choice Spring Rolls, Chicken (574 g)",,,,1,Taxable Goods,"Catalog, Search",11.3292,,,,,,,/FK0006362.png,"President's Choice Spring Rolls, Chicken (574 g)",/FK0006362.png,,/FK0006362.png,,/FK0006362.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006363,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,President's Choice White Cheddar & Apple Turkey Sausage Patty (390 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0006363.png,President's Choice White Cheddar & Apple Turkey Sausage Patty (390 g),/FK0006363.png,,/FK0006363.png,,/FK0006363.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006364,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,President's Choice Blue Menu Spicy Chicken Vindaloo (350 g),,,,1,Taxable Goods,"Catalog, Search",3.3376,,,,,,,/FK0006364.png,President's Choice Blue Menu Spicy Chicken Vindaloo (350 g),/FK0006364.png,,/FK0006364.png,,/FK0006364.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006365,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Welch's Orange Groove, Fruit & Vegetable Blend (600 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,,"Welch's Orange Groove, Fruit & Vegetable Blend (600 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006366,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Cavendish Farms Flavour Crisp Herb & Garlic Crinkle Wedges (750 g),,,,1,Taxable Goods,"Catalog, Search",3.4236,,,,,,,/FK0006366.png,Cavendish Farms Flavour Crisp Herb & Garlic Crinkle Wedges (750 g),/FK0006366.png,,/FK0006366.png,,/FK0006366.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006367,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,Lou's Pulled Pork (400 g),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0006367.png,Lou's Pulled Pork (400 g),/FK0006367.png,,/FK0006367.png,,/FK0006367.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006368,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,"President's Choice Blue Menu Kefir Smoothie Bars, Strawberry Vanilla (6x80mL)",,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0006368.png,"President's Choice Blue Menu Kefir Smoothie Bars, Strawberry Vanilla (6x80mL)",/FK0006368.png,,/FK0006368.png,,/FK0006368.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006369,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"McCain Breakfast Potatoes, Potato Pancakes (600 g)",,,,1,Taxable Goods,"Catalog, Search",3.1024,,,,,,,/FK0006369.png,"McCain Breakfast Potatoes, Potato Pancakes (600 g)",/FK0006369.png,,/FK0006369.png,,/FK0006369.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006370,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BREAKFAST FOODS",base,Pillsbury Meat Lover Crispy Crust (297 g),,,,1,Taxable Goods,"Catalog, Search",2.3544,,,,,,,/FK0006370.png,Pillsbury Meat Lover Crispy Crust (297 g),/FK0006370.png,,/FK0006370.png,,/FK0006370.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006371,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ VEGETABLES",base,No Name Sweetened Tart Shells (30 ea),,,,1,Taxable Goods,"Catalog, Search",4.5144,,,,,,,/FK0006371.png,No Name Sweetened Tart Shells (30 ea),/FK0006371.png,,/FK0006371.png,,/FK0006371.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006372,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,"President's Choice Belgian Waffle, Vanilla (390 g)",,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0006372.png,"President's Choice Belgian Waffle, Vanilla (390 g)",/FK0006372.png,,/FK0006372.png,,/FK0006372.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006373,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,No Name Chopped Spinach (300 g),,,,1,Taxable Goods,"Catalog, Search",2.4516,,,,,,,/FK0006373.png,No Name Chopped Spinach (300 g),/FK0006373.png,,/FK0006373.png,,/FK0006373.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006374,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,High Liner Catch of the Day Salmon Fillets (680 g),,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0006374.png,High Liner Catch of the Day Salmon Fillets (680 g),/FK0006374.png,,/FK0006374.png,,/FK0006374.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006375,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,Shana Onion Paratha (400 g),,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,,Shana Onion Paratha (400 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006376,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"Chapman's Savory Sports Ice Cream, Chocolate&Cheesecake with Chocolate Sauce (2 L)",,,,1,Taxable Goods,"Catalog, Search",6.7824,,,,,,,/FK0006376.png,"Chapman's Savory Sports Ice Cream, Chocolate&Cheesecake with Chocolate Sauce (2 L)",/FK0006376.png,,/FK0006376.png,,/FK0006376.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006377,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,Udi's Whole Grain Loaf (340 g),,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0006377.png,Udi's Whole Grain Loaf (340 g),/FK0006377.png,,/FK0006377.png,,/FK0006377.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006378,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"Stouffer's BistroMelts, Baja Grilled Chicken (170 g)",,,,1,Taxable Goods,"Catalog, Search",2.2176,,,,,,,/FK0006378.png,"Stouffer's BistroMelts, Baja Grilled Chicken (170 g)",/FK0006378.png,,/FK0006378.png,,/FK0006378.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006379,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,President's Choice Blue Menu Italian Lasagna (320 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0006379.png,President's Choice Blue Menu Italian Lasagna (320 g),/FK0006379.png,,/FK0006379.png,,/FK0006379.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006380,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ APPETIZERS & SNACKS",base,President's Choice Angus Meatballs (907 g),,,,1,Taxable Goods,"Catalog, Search",10.8,,,,,,,/FK0006380.png,President's Choice Angus Meatballs (907 g),/FK0006380.png,,/FK0006380.png,,/FK0006380.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006381,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEALS",base,"No Name Ice Milk, Chocolate (4 L)",,,,1,Taxable Goods,"Catalog, Search",5.7904,,,,,,,/FK0006381.png,"No Name Ice Milk, Chocolate (4 L)",/FK0006381.png,,/FK0006381.png,,/FK0006381.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006382,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,No Name Club Pack Burritos (3 kg),,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0006382.png,No Name Club Pack Burritos (3 kg),/FK0006382.png,,/FK0006382.png,,/FK0006382.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006383,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ ICE CREAM & TREATS",base,Michelina Signature Signature Chicken Teriyaki (255 g),,,,1,Taxable Goods,"Catalog, Search",1.89,,,,,,,/FK0006383.png,Michelina Signature Signature Chicken Teriyaki (255 g),/FK0006383.png,,/FK0006383.png,,/FK0006383.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006384,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,"Breyers Gelato, Fudge Truffle (842 mL)",,,,1,Taxable Goods,"Catalog, Search",6.9876,,,,,,,/FK0006384.png,"Breyers Gelato, Fudge Truffle (842 mL)",/FK0006384.png,,/FK0006384.png,,/FK0006384.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006385,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,"President's Choice Ice Cream Bars, Loads of Cookies N' Cream (85 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0006385.png,"President's Choice Ice Cream Bars, Loads of Cookies N' Cream (85 mL)",/FK0006385.png,,/FK0006385.png,,/FK0006385.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006386,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ BAKERY & FRUIT",base,No Name Dessert Whip (1 L),,,,1,Taxable Goods,"Catalog, Search",2.3436,,,,,,,/FK0006386.png,No Name Dessert Whip (1 L),/FK0006386.png,,/FK0006386.png,,/FK0006386.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006387,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ MEAT & POULTRY",base,President's Choice Smokin' Stampede Just Flats Gigantico Chicken Winglets (907 g),,,,1,Taxable Goods,"Catalog, Search",15.1092,,,,,,,/FK0006387.png,President's Choice Smokin' Stampede Just Flats Gigantico Chicken Winglets (907 g),/FK0006387.png,,/FK0006387.png,,/FK0006387.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006388,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ FISH & SEAFOOD",base,President's Choice Butter Puff Pastry (450 g),,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0006388.png,President's Choice Butter Puff Pastry (450 g),/FK0006388.png,,/FK0006388.png,,/FK0006388.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0006389,,Default,virtual,"MAIN MENUBAR/FOOD/FROZEN,MAIN MENUBAR/FOOD/FROZEN/ PIZZA & PEROGIES",base,No Name Club Pack Breaded Chicken Fingers (2.5 kg),,,,1,Taxable Goods,"Catalog, Search",32.3784,,,,,,,/FK0006389.png,No Name Club Pack Breaded Chicken Fingers (2.5 kg),/FK0006389.png,,/FK0006389.png,,/FK0006389.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
