sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0007925,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Adjustable Air Freshener, Hawaiian Oasis (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007925.png,"Renuzit Adjustable Air Freshener, Hawaiian Oasis (198 g)",/FK0007925.png,,/FK0007925.png,,/FK0007925.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007926,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Febreze Noticeables Warmer (1 ea),,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,,Febreze Noticeables Warmer (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007927,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Arm & Hammer Air Filter, Fridge Fresh (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0007927.png,"Arm & Hammer Air Filter, Fridge Fresh (1 ea)",/FK0007927.png,,/FK0007927.png,,/FK0007927.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007928,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Summer Delight (175 g)",,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0007928.png,"Air Wick Life Scents, Summer Delight (175 g)",/FK0007928.png,,/FK0007928.png,,/FK0007928.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007929,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Candle Jar, Berry (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007929.png,"Glade Candle Jar, Berry (1 ea)",/FK0007929.png,,/FK0007929.png,,/FK0007929.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007930,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melt Refill, Apple Cinnamon (6 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007930.png,"Glade Wax Melt Refill, Apple Cinnamon (6 ea)",/FK0007930.png,,/FK0007930.png,,/FK0007930.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007931,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents Air Freshener Starter Kit, Flowers Melon & Vanilla (175 g)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0007931.png,"Air Wick Life Scents Air Freshener Starter Kit, Flowers Melon & Vanilla (175 g)",/FK0007931.png,,/FK0007931.png,,/FK0007931.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007932,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oils Starter Kit, Country Berry (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0007932.png,"Air Wick Scented Oils Starter Kit, Country Berry (1 ea)",/FK0007932.png,,/FK0007932.png,,/FK0007932.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007933,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Large Jar Candle, Radiant Berries (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0007933.png,"Glade Large Jar Candle, Radiant Berries (1 ea)",/FK0007933.png,,/FK0007933.png,,/FK0007933.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007934,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Large Jar Candle, Apple Cinnamon (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0007934.png,"Glade Large Jar Candle, Apple Cinnamon (1 ea)",/FK0007934.png,,/FK0007934.png,,/FK0007934.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007935,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Glade PlugIns Scented Oil Value Pack (8 ea),,,,1,Taxable Goods,"Catalog, Search",16.1784,,,,,,,/FK0007935.png,Glade PlugIns Scented Oil Value Pack (8 ea),/FK0007935.png,,/FK0007935.png,,/FK0007935.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007936,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Glade Scented Oil Candle (3 ea),,,,1,Taxable Goods,"Catalog, Search",11.8692,,,,,,,/FK0007936.png,Glade Scented Oil Candle (3 ea),/FK0007936.png,,/FK0007936.png,,/FK0007936.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007937,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melts Refill Value Pack, Fresh Berries/Pure Vanilla Joy/Vanilla Passionfruit (3 ea)",,,,1,Taxable Goods,"Catalog, Search",11.8584,,,,,,,/FK0007937.png,"Glade Wax Melts Refill Value Pack, Fresh Berries/Pure Vanilla Joy/Vanilla Passionfruit (3 ea)",/FK0007937.png,,/FK0007937.png,,/FK0007937.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007938,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Turquoise Oasis (175 g)",,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0007938.png,"Air Wick Life Scents, Turquoise Oasis (175 g)",/FK0007938.png,,/FK0007938.png,,/FK0007938.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007939,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents Scented Oil Refill, Summer Delight (20 mL)",,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007939.png,"Air Wick Life Scents Scented Oil Refill, Summer Delight (20 mL)",/FK0007939.png,,/FK0007939.png,,/FK0007939.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007940,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic Odour Stop, Mountain Breeze (180 g)",,,,1,Taxable Goods,"Catalog, Search",12.7116,,,,,,,/FK0007940.png,"Air Wick Freshmatic Odour Stop, Mountain Breeze (180 g)",/FK0007940.png,,/FK0007940.png,,/FK0007940.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007941,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Persil Proclean Power Liquid, Intense Fresh (2.21 L)",,,,1,Taxable Goods,"Catalog, Search",14.0076,,,,,,,/FK0007941.png,"Persil Proclean Power Liquid, Intense Fresh (2.21 L)",/FK0007941.png,,/FK0007941.png,,/FK0007941.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007942,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Wax Melts, Meadows & Rain (77 g)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0007942.png,"Febreze Wax Melts, Meadows & Rain (77 g)",/FK0007942.png,,/FK0007942.png,,/FK0007942.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007943,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Aerosols, Clean Linen (227 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007943.png,"Glade Aerosols, Clean Linen (227 g)",/FK0007943.png,,/FK0007943.png,,/FK0007943.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007944,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Large Jar Candle, Cashmere Woods (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.9264,,,,,,,/FK0007944.png,"Glade Large Jar Candle, Cashmere Woods (1 ea)",/FK0007944.png,,/FK0007944.png,,/FK0007944.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007945,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Renuzit Aroma Adjustable Air Freshener, After the Rain (198 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007945.png,"Renuzit Aroma Adjustable Air Freshener, After the Rain (198 g)",/FK0007945.png,,/FK0007945.png,,/FK0007945.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007946,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Purex Oxi Laundry Detergent (1.92 L),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0007946.png,Purex Oxi Laundry Detergent (1.92 L),/FK0007946.png,,/FK0007946.png,,/FK0007946.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007947,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Sense & Spray, Lavender & Vanilla (1 ea)",,,,1,Taxable Goods,"Catalog, Search",8.4024,,,,,,,/FK0007947.png,"Glade Sense & Spray, Lavender & Vanilla (1 ea)",/FK0007947.png,,/FK0007947.png,,/FK0007947.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007948,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Set & Refresh, Linen (6 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0007948.png,"Febreze Set & Refresh, Linen (6 mL)",/FK0007948.png,,/FK0007948.png,,/FK0007948.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007949,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil, Summer Delights Refills (2x20mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007949.png,"Air Wick Scented Oil, Summer Delights Refills (2x20mL)",/FK0007949.png,,/FK0007949.png,,/FK0007949.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007950,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Persil Proclean Power Liquid, Original (2.21 L)",,,,1,Taxable Goods,"Catalog, Search",14.0076,,,,,,,/FK0007950.png,"Persil Proclean Power Liquid, Original (2.21 L)",/FK0007950.png,,/FK0007950.png,,/FK0007950.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007951,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Summer Delights (175 g)",,,,1,Taxable Goods,"Catalog, Search",12.2976,,,,,,,/FK0007951.png,"Air Wick Life Scents, Summer Delights (175 g)",/FK0007951.png,,/FK0007951.png,,/FK0007951.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007952,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Persil Proclean Power Liquid, Intense Fresh (4.43 L)",,,,1,Taxable Goods,"Catalog, Search",21.5784,,,,,,,/FK0007952.png,"Persil Proclean Power Liquid, Intense Fresh (4.43 L)",/FK0007952.png,,/FK0007952.png,,/FK0007952.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007953,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Candle Jar, French Vanilla (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007953.png,"Glade Candle Jar, French Vanilla (1 ea)",/FK0007953.png,,/FK0007953.png,,/FK0007953.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007954,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Candle Jar, Vanilla Passionfruit & Hawaiian Breeze (1 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007954.png,"Glade Candle Jar, Vanilla Passionfruit & Hawaiian Breeze (1 ea)",/FK0007954.png,,/FK0007954.png,,/FK0007954.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007955,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oils Refill, Lavender & Chamomile (2x21mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007955.png,"Air Wick Scented Oils Refill, Lavender & Chamomile (2x21mL)",/FK0007955.png,,/FK0007955.png,,/FK0007955.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007956,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Sense & Spray Holder, Lavender Vanilla (1 ea)",,,,1,Taxable Goods,"Catalog, Search",10.7892,,,,,,,/FK0007956.png,"Glade Sense & Spray Holder, Lavender Vanilla (1 ea)",/FK0007956.png,,/FK0007956.png,,/FK0007956.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007957,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Freshmatic Refill, Forest Waters (175 g)",,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0007957.png,"Air Wick Freshmatic Refill, Forest Waters (175 g)",/FK0007957.png,,/FK0007957.png,,/FK0007957.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007958,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Bright Air Air Odor Eliminator, Cool & Clean (395 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0007958.png,"Bright Air Air Odor Eliminator, Cool & Clean (395 g)",/FK0007958.png,,/FK0007958.png,,/FK0007958.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007959,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,Febreze Candle. Vanilla Cream (122 g),,,,1,Taxable Goods,"Catalog, Search",6.2424,,,,,,,,Febreze Candle. Vanilla Cream (122 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007960,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil Refill, Apple Cinnamon Medley (2x20mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007960.png,"Air Wick Scented Oil Refill, Apple Cinnamon Medley (2x20mL)",/FK0007960.png,,/FK0007960.png,,/FK0007960.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007961,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Wax Melts, Hawaiian Breeze (6 ea)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0007961.png,"Glade Wax Melts, Hawaiian Breeze (6 ea)",/FK0007961.png,,/FK0007961.png,,/FK0007961.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007962,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Car Clip, Hawaiian Aloha (2 mL)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0007962.png,"Febreze Car Clip, Hawaiian Aloha (2 mL)",/FK0007962.png,,/FK0007962.png,,/FK0007962.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007963,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Aerosol, Lavender & Vanilla (227 g)",,,,1,Taxable Goods,"Catalog, Search",1.12,,,,,,,/FK0007963.png,"Glade Aerosol, Lavender & Vanilla (227 g)",/FK0007963.png,,/FK0007963.png,,/FK0007963.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007964,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents Scented Oil, Turquoise Oasis (2x20mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007964.png,"Air Wick Life Scents Scented Oil, Turquoise Oasis (2x20mL)",/FK0007964.png,,/FK0007964.png,,/FK0007964.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007965,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Life Scents, Mom's Baking (175 g)",,,,1,Taxable Goods,"Catalog, Search",5.6,,,,,,,/FK0007965.png,"Air Wick Life Scents, Mom's Baking (175 g)",/FK0007965.png,,/FK0007965.png,,/FK0007965.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007966,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Air Wick Scented Oil Refill, Country Berry (2x21mL)",,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0007966.png,"Air Wick Scented Oil Refill, Country Berry (2x21mL)",/FK0007966.png,,/FK0007966.png,,/FK0007966.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007967,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Febreze Wax Melts, Hawaiian Aloha (6 ea)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0007967.png,"Febreze Wax Melts, Hawaiian Aloha (6 ea)",/FK0007967.png,,/FK0007967.png,,/FK0007967.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0007968,,Default,virtual,"MAIN MENUBAR/HOUSE HOLD SUPPLIES,MAIN MENUBAR/HOUSE HOLD SUPPLIES/ AIR FRESHENERS",base,"Glade Plug In Scented Oils, Vanilla (2 pk)",,,,1,Taxable Goods,"Catalog, Search",7.8176,,,,,,,/FK0007968.png,"Glade Plug In Scented Oils, Vanilla (2 pk)",/FK0007968.png,,/FK0007968.png,,/FK0007968.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
