sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0012819,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Kraft Dinner, Original (58 g)",,,,1,Taxable Goods,"Catalog, Search",1.5876,,,,,,,/FK0012819.png,"Kraft Dinner, Original (58 g)",/FK0012819.png,,/FK0012819.png,,/FK0012819.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012820,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Thai Kitchen Peanut Satay Sauce (227 mL),,,,1,Taxable Goods,"Catalog, Search",6.2532,,,,,,,/FK0012820.png,Thai Kitchen Peanut Satay Sauce (227 mL),/FK0012820.png,,/FK0012820.png,,/FK0012820.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012821,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Exact Multi Men 50+ (90 ea),,,,1,Taxable Goods,"Catalog, Search",7.9856,,,,,,,/FK0012821.png,Exact Multi Men 50+ (90 ea),/FK0012821.png,,/FK0012821.png,,/FK0012821.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012822,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Old El Paso Taco Shells (191 g),,,,1,Taxable Goods,"Catalog, Search",4.266,,,,,,,/FK0012822.png,Old El Paso Taco Shells (191 g),/FK0012822.png,,/FK0012822.png,,/FK0012822.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012823,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,President's Choice Deluxe Macaroni & Cheese Dinner (12x200g),,,,1,Taxable Goods,"Catalog, Search",9.9456,,,,,,,/FK0012823.png,President's Choice Deluxe Macaroni & Cheese Dinner (12x200g),/FK0012823.png,,/FK0012823.png,,/FK0012823.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012824,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Uncle Ben's Bistro Express, Long Grain & Wild Rice with Mushroom (250 g)",,,,1,Taxable Goods,"Catalog, Search",2.5424,,,,,,,/FK0012824.png,"Uncle Ben's Bistro Express, Long Grain & Wild Rice with Mushroom (250 g)",/FK0012824.png,,/FK0012824.png,,/FK0012824.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012825,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Old El Paso Mini Tortilla Bowl (144 g),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0012825.png,Old El Paso Mini Tortilla Bowl (144 g),/FK0012825.png,,/FK0012825.png,,/FK0012825.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012826,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"No Name Mashed Potatoes, Roasted Garlic (215 g)",,,,1,Taxable Goods,"Catalog, Search",1.8036,,,,,,,/FK0012826.png,"No Name Mashed Potatoes, Roasted Garlic (215 g)",/FK0012826.png,,/FK0012826.png,,/FK0012826.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012827,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Lundberg White Arborio Rice (907 g),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0012827.png,Lundberg White Arborio Rice (907 g),/FK0012827.png,,/FK0012827.png,,/FK0012827.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012828,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Crock Pot Crock Pot, Savory Pot Roast (42 g)",,,,1,Taxable Goods,"Catalog, Search",1.9332,,,,,,,/FK0012828.png,"Crock Pot Crock Pot, Savory Pot Roast (42 g)",/FK0012828.png,,/FK0012828.png,,/FK0012828.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012829,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Uncle Ben's Bistro Express, Jasmine (240 g)",,,,1,Taxable Goods,"Catalog, Search",2.5424,,,,,,,/FK0012829.png,"Uncle Ben's Bistro Express, Jasmine (240 g)",/FK0012829.png,,/FK0012829.png,,/FK0012829.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012830,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,President's Choice OrganicsLong Grain Brown Rice (2 kg),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0012830.png,President's Choice OrganicsLong Grain Brown Rice (2 kg),/FK0012830.png,,/FK0012830.png,,/FK0012830.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012831,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Blue Dragon Dipping Sauce, Sweet Chili (310 mL)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0012831.png,"Blue Dragon Dipping Sauce, Sweet Chili (310 mL)",/FK0012831.png,,/FK0012831.png,,/FK0012831.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012832,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"President's Choice Tortillas, Whole Grain Large (334 g)",,,,1,Taxable Goods,"Catalog, Search",2.9052,,,,,,,/FK0012832.png,"President's Choice Tortillas, Whole Grain Large (334 g)",/FK0012832.png,,/FK0012832.png,,/FK0012832.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012833,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Uncle Ben's Bistro Express, Wholegrain Medley & Garden Vegetable (240 g)",,,,1,Taxable Goods,"Catalog, Search",2.5424,,,,,,,/FK0012833.png,"Uncle Ben's Bistro Express, Wholegrain Medley & Garden Vegetable (240 g)",/FK0012833.png,,/FK0012833.png,,/FK0012833.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012834,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Casbah Couscous, Organic Whole Wheat (283 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0012834.png,"Casbah Couscous, Organic Whole Wheat (283 g)",/FK0012834.png,,/FK0012834.png,,/FK0012834.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012835,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Uncle Ben's Natural Select Rice, Chicken & Herb (397 g)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0012835.png,"Uncle Ben's Natural Select Rice, Chicken & Herb (397 g)",/FK0012835.png,,/FK0012835.png,,/FK0012835.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012836,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Nutrisante Phyto Comfort Osteo, Red Clover & Vitamin D (60 ea)",,,,1,Taxable Goods,"Catalog, Search",43.1892,,,,,,,,"Nutrisante Phyto Comfort Osteo, Red Clover & Vitamin D (60 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012837,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Tilda Rice, Pure Steamed Basmati (250 g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0012837.png,"Tilda Rice, Pure Steamed Basmati (250 g)",/FK0012837.png,,/FK0012837.png,,/FK0012837.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012838,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"VH Cooking Sauce, Yellow Curry (341 mL)",,,,1,Taxable Goods,"Catalog, Search",4.0824,,,,,,,/FK0012838.png,"VH Cooking Sauce, Yellow Curry (341 mL)",/FK0012838.png,,/FK0012838.png,,/FK0012838.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012839,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"President's Choice Soft Tortillas, Medium (297 g)",,,,1,Taxable Goods,"Catalog, Search",2.9052,,,,,,,/FK0012839.png,"President's Choice Soft Tortillas, Medium (297 g)",/FK0012839.png,,/FK0012839.png,,/FK0012839.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012840,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Teriyaki Experience Reduced Sodium Teriyaki Sauce (350 mL),,,,1,Taxable Goods,"Catalog, Search",3.8976,,,,,,,/FK0012840.png,Teriyaki Experience Reduced Sodium Teriyaki Sauce (350 mL),/FK0012840.png,,/FK0012840.png,,/FK0012840.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012841,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Lundberg Risotto, Creamy Parmesan (156 g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0012841.png,"Lundberg Risotto, Creamy Parmesan (156 g)",/FK0012841.png,,/FK0012841.png,,/FK0012841.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012842,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Casbah Couscous, Lemon Spinach (198 g)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0012842.png,"Casbah Couscous, Lemon Spinach (198 g)",/FK0012842.png,,/FK0012842.png,,/FK0012842.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012843,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,VitaFusion Men's Complete Multivitamin (60 ea),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0012843.png,VitaFusion Men's Complete Multivitamin (60 ea),/FK0012843.png,,/FK0012843.png,,/FK0012843.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012844,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Lundberg Organic Brown Long Grain Rice (907 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0012844.png,Lundberg Organic Brown Long Grain Rice (907 g),/FK0012844.png,,/FK0012844.png,,/FK0012844.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012845,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Centrum MultiGummies 70's (70 ea),,,,1,Taxable Goods,"Catalog, Search",10.2384,,,,,,,/FK0012845.png,Centrum MultiGummies 70's (70 ea),/FK0012845.png,,/FK0012845.png,,/FK0012845.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012846,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Rose Rice Paper (400 g),,,,1,Taxable Goods,"Catalog, Search",3.5424,,,,,,,/FK0012846.png,Rose Rice Paper (400 g),/FK0012846.png,,/FK0012846.png,,/FK0012846.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012847,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Uncle Ben's Natural Select Rice, Tomato & Basil (397 g)",,,,1,Taxable Goods,"Catalog, Search",4.7304,,,,,,,/FK0012847.png,"Uncle Ben's Natural Select Rice, Tomato & Basil (397 g)",/FK0012847.png,,/FK0012847.png,,/FK0012847.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012848,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Knorr Sidekicks Sour Cream & Chives Pasta Side Dish (120 g),,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0012848.png,Knorr Sidekicks Sour Cream & Chives Pasta Side Dish (120 g),/FK0012848.png,,/FK0012848.png,,/FK0012848.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012849,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"President's Choice Cooking Sauce, Korma (400 mL)",,,,1,Taxable Goods,"Catalog, Search",4.2336,,,,,,,/FK0012849.png,"President's Choice Cooking Sauce, Korma (400 mL)",/FK0012849.png,,/FK0012849.png,,/FK0012849.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012850,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Paldo Bowl Noodle Soup, Hot & Spicy (86 g)",,,,1,Taxable Goods,"Catalog, Search",1.2744,,,,,,,/FK0012850.png,"Paldo Bowl Noodle Soup, Hot & Spicy (86 g)",/FK0012850.png,,/FK0012850.png,,/FK0012850.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012851,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Knorr Sidekicks Teriyaki Noodles Side Dish (167 g),,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0012851.png,Knorr Sidekicks Teriyaki Noodles Side Dish (167 g),/FK0012851.png,,/FK0012851.png,,/FK0012851.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012852,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,President's Choice Fajita Dinner Kit (427 g),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0012852.png,President's Choice Fajita Dinner Kit (427 g),/FK0012852.png,,/FK0012852.png,,/FK0012852.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012853,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Knorr Sidekicks Garlic Alfredo Cheddar Pasta Side Dish (140 g),,,,1,Taxable Goods,"Catalog, Search",1.0864,,,,,,,/FK0012853.png,Knorr Sidekicks Garlic Alfredo Cheddar Pasta Side Dish (140 g),/FK0012853.png,,/FK0012853.png,,/FK0012853.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012854,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Old El Paso Taco Shells (125 g),,,,1,Taxable Goods,"Catalog, Search",2.7776,,,,,,,/FK0012854.png,Old El Paso Taco Shells (125 g),/FK0012854.png,,/FK0012854.png,,/FK0012854.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012855,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Lundberg Wild Blend Rice (454 g),,,,1,Taxable Goods,"Catalog, Search",7.2144,,,,,,,/FK0012855.png,Lundberg Wild Blend Rice (454 g),/FK0012855.png,,/FK0012855.png,,/FK0012855.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012856,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,President's Choice Taco Kit (286 g),,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0012856.png,President's Choice Taco Kit (286 g),/FK0012856.png,,/FK0012856.png,,/FK0012856.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012857,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"PC Club Pack Plum Sauce, Club Pack (750 mL)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0012857.png,"PC Club Pack Plum Sauce, Club Pack (750 mL)",/FK0012857.png,,/FK0012857.png,,/FK0012857.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012858,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"PC Club Pack Taco Shells, Club Pack (468 g)",,,,1,Taxable Goods,"Catalog, Search",6.1344,,,,,,,/FK0012858.png,"PC Club Pack Taco Shells, Club Pack (468 g)",/FK0012858.png,,/FK0012858.png,,/FK0012858.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012859,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Minute Rice Ready To Serve, Long Grain & Wild Rice Chicken (250 g)",,,,1,Taxable Goods,"Catalog, Search",3.0024,,,,,,,/FK0012859.png,"Minute Rice Ready To Serve, Long Grain & Wild Rice Chicken (250 g)",/FK0012859.png,,/FK0012859.png,,/FK0012859.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012860,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Blue Dragon Fish Sauce (150 mL),,,,1,Taxable Goods,"Catalog, Search",3.0024,,,,,,,/FK0012860.png,Blue Dragon Fish Sauce (150 mL),/FK0012860.png,,/FK0012860.png,,/FK0012860.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012861,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Kraft Dinner, Original (12x225g)",,,,1,Taxable Goods,"Catalog, Search",10.0576,,,,,,,/FK0012861.png,"Kraft Dinner, Original (12x225g)",/FK0012861.png,,/FK0012861.png,,/FK0012861.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012862,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,President's Choice Blue Menu Pad Thai Sauce (400 mL),,,,1,Taxable Goods,"Catalog, Search",4.2336,,,,,,,/FK0012862.png,President's Choice Blue Menu Pad Thai Sauce (400 mL),/FK0012862.png,,/FK0012862.png,,/FK0012862.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012863,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Kikkoman Teriyaki Glaze (285 mL),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0012863.png,Kikkoman Teriyaki Glaze (285 mL),/FK0012863.png,,/FK0012863.png,,/FK0012863.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012864,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,"Club House Seasoning Mix, Taco (35 g)",,,,1,Taxable Goods,"Catalog, Search",1.6576,,,,,,,/FK0012864.png,"Club House Seasoning Mix, Taco (35 g)",/FK0012864.png,,/FK0012864.png,,/FK0012864.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0012865,,Default,virtual,"MAIN MENUBAR/FOOD/PANTRY,MAIN MENUBAR/FOOD/PANTRY/ MEAL KITS",base,Zatarain's Jambalaya Rice Mix (227 g),,,,1,Taxable Goods,"Catalog, Search",2.7864,,,,,,,/FK0012865.png,Zatarain's Jambalaya Rice Mix (227 g),/FK0012865.png,,/FK0012865.png,,/FK0012865.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
