sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0001019,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,President's Choice Gigantico Hamburger Buns (8x71g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0001019.png,President's Choice Gigantico Hamburger Buns (8x71g),/FK0001019.png,,/FK0001019.png,,/FK0001019.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001020,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Bagels, Plain Package of 6 (6x100g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0001020.png,"Bagels, Plain Package of 6 (6x100g)",/FK0001020.png,,/FK0001020.png,,/FK0001020.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001021,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,"Baguette, White (280 g)",,,,1,Taxable Goods,"Catalog, Search",1.0152,,,,,,,,"Baguette, White (280 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001022,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,Parisienne Bread (450 g),,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,,Parisienne Bread (450 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001023,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SAVORY & SWEET",base,"Cheese Sticks, Club Pack (750 g)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,,"Cheese Sticks, Club Pack (750 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001024,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"D'Italiano Crustini Buns, Whole Wheat (568 g)",,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0001024.png,"D'Italiano Crustini Buns, Whole Wheat (568 g)",/FK0001024.png,,/FK0001024.png,,/FK0001024.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001025,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,"ACE Bakery Ciabatta, Olive (225 g)",,,,1,Taxable Goods,"Catalog, Search",2.16,,,,,,,/FK0001025.png,"ACE Bakery Ciabatta, Olive (225 g)",/FK0001025.png,,/FK0001025.png,,/FK0001025.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001026,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Country Harvest Bagels, Everything (6x113g)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0001026.png,"Country Harvest Bagels, Everything (6x113g)",/FK0001026.png,,/FK0001026.png,,/FK0001026.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001027,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,Old Mill Hamburger Buns (560 g),,,,1,Taxable Goods,"Catalog, Search",2.4516,,,,,,,,Old Mill Hamburger Buns (560 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001028,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,"Italian Buns, Club Pack (24 ea)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,,"Italian Buns, Club Pack (24 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001029,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,ACE Bakery Ciabatta Cluster (400 g),,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0001029.png,ACE Bakery Ciabatta Cluster (400 g),/FK0001029.png,,/FK0001029.png,,/FK0001029.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001030,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Bagels, Jalapeno Cheese (600 g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,"Bagels, Jalapeno Cheese (600 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001031,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,President's Choice Round Pretzel Buns (342 g),,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0001031.png,President's Choice Round Pretzel Buns (342 g),/FK0001031.png,,/FK0001031.png,,/FK0001031.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001032,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Wonder Hamburger Rolls, Whole Wheat (12x60g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0001032.png,"Wonder Hamburger Rolls, Whole Wheat (12x60g)",/FK0001032.png,,/FK0001032.png,,/FK0001032.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001033,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Hot Dog Buns, Whole Wheat (650 g)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,,"Hot Dog Buns, Whole Wheat (650 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001034,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,"ACE Bakery Ciabatta Pezzetti Duo, Club Pack (840 g)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0001034.png,"ACE Bakery Ciabatta Pezzetti Duo, Club Pack (840 g)",/FK0001034.png,,/FK0001034.png,,/FK0001034.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001035,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,Butter Flakey Roll (420 g),,,,1,Taxable Goods,"Catalog, Search",4.6332,,,,,,,,Butter Flakey Roll (420 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001036,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,"Baguette, Whole Wheat (280 g)",,,,1,Taxable Goods,"Catalog, Search",1.0152,,,,,,,,"Baguette, Whole Wheat (280 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001037,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,"ACE Bakery Bocata Ronda Bread, Club Pack (800 g)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0001037.png,"ACE Bakery Bocata Ronda Bread, Club Pack (800 g)",/FK0001037.png,,/FK0001037.png,,/FK0001037.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001038,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,Old Mill Whole Wheat Bagels (6x85g),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0001038.png,Old Mill Whole Wheat Bagels (6x85g),/FK0001038.png,,/FK0001038.png,,/FK0001038.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001039,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,"ACE Bakery Baguette, White (350 g)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0001039.png,"ACE Bakery Baguette, White (350 g)",/FK0001039.png,,/FK0001039.png,,/FK0001039.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001040,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Wonder Hotdog Rolls, package of 12 (624 g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0001040.png,"Wonder Hotdog Rolls, package of 12 (624 g)",/FK0001040.png,,/FK0001040.png,,/FK0001040.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001041,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,Harvest Grain Baguette (280 g),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0001041.png,Harvest Grain Baguette (280 g),/FK0001041.png,,/FK0001041.png,,/FK0001041.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001042,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,Pillsbury Flaky Dinner Rolls (340 g),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0001042.png,Pillsbury Flaky Dinner Rolls (340 g),/FK0001042.png,,/FK0001042.png,,/FK0001042.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001043,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Bagels, Cinnamon Raisin Package of 6 (6x100g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,"Bagels, Cinnamon Raisin Package of 6 (6x100g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001044,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,"Kaiser Buns, Club Pack (24 ea)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,,"Kaiser Buns, Club Pack (24 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001045,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Gourmet Bagels, Cheese (768 g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,"Gourmet Bagels, Cheese (768 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001046,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Country Harvest Bagels, Original (6x113g)",,,,1,Taxable Goods,"Catalog, Search",3.7476,,,,,,,/FK0001046.png,"Country Harvest Bagels, Original (6x113g)",/FK0001046.png,,/FK0001046.png,,/FK0001046.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001047,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,"Rolls, White (4x107g)",,,,1,Taxable Goods,"Catalog, Search",2.5536,,,,,,,/FK0001047.png,"Rolls, White (4x107g)",/FK0001047.png,,/FK0001047.png,,/FK0001047.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001048,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,Jumbo Kaiser Rolls (6 ea),,,,1,Taxable Goods,"Catalog, Search",3.9852,,,,,,,,Jumbo Kaiser Rolls (6 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001049,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,D'Italiano Crustini Buns (568 g),,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0001049.png,D'Italiano Crustini Buns (568 g),/FK0001049.png,,/FK0001049.png,,/FK0001049.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001050,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Bagels, Everything Package of 6 (6x100g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,"Bagels, Everything Package of 6 (6x100g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001051,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,Pillsbury Country Style Biscuits (340 g),,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,/FK0001051.png,Pillsbury Country Style Biscuits (340 g),/FK0001051.png,,/FK0001051.png,,/FK0001051.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001052,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Wonder Hamburger Rolls, package of 12 (672 g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0001052.png,"Wonder Hamburger Rolls, package of 12 (672 g)",/FK0001052.png,,/FK0001052.png,,/FK0001052.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001053,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,Deli World Hamburger Sesame Buns (866 g),,,,1,Taxable Goods,"Catalog, Search",4.7412,,,,,,,/FK0001053.png,Deli World Hamburger Sesame Buns (866 g),/FK0001053.png,,/FK0001053.png,,/FK0001053.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001054,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,Old Mill Plain Bagels (6x85g),,,,1,Taxable Goods,"Catalog, Search",1.8144,,,,,,,/FK0001054.png,Old Mill Plain Bagels (6x85g),/FK0001054.png,,/FK0001054.png,,/FK0001054.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001055,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,ACE Bakery Bake Your Own White Demi-Baguettes (400 g),,,,1,Taxable Goods,"Catalog, Search",4.8492,,,,,,,/FK0001055.png,ACE Bakery Bake Your Own White Demi-Baguettes (400 g),/FK0001055.png,,/FK0001055.png,,/FK0001055.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001056,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Wonder Hot Dog Rolls, Whole Wheat (12x55.8g)",,,,1,Taxable Goods,"Catalog, Search",2.6676,,,,,,,/FK0001056.png,"Wonder Hot Dog Rolls, Whole Wheat (12x55.8g)",/FK0001056.png,,/FK0001056.png,,/FK0001056.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001057,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,Kaiser Buns (78 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,,Kaiser Buns (78 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001058,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,D'Italiano Herbs with Garlic Hamburger Buns (528 g),,,,1,Taxable Goods,"Catalog, Search",2.24,,,,,,,/FK0001058.png,D'Italiano Herbs with Garlic Hamburger Buns (528 g),/FK0001058.png,,/FK0001058.png,,/FK0001058.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001059,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,White Buns (12 ea),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0001059.png,White Buns (12 ea),/FK0001059.png,,/FK0001059.png,,/FK0001059.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001060,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,ACE Bakery River Road Ciabatta Multigrain Buns (400 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,,ACE Bakery River Road Ciabatta Multigrain Buns (400 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001061,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGUETTES",base,"ACE Bakery Ciabatta, Lunga (390 g)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,/FK0001061.png,"ACE Bakery Ciabatta, Lunga (390 g)",/FK0001061.png,,/FK0001061.png,,/FK0001061.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001062,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ BAGELS",base,"Bagels, Blueberry Package of 6 (6x100g)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,,"Bagels, Blueberry Package of 6 (6x100g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001063,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ THIN & DIETARY",base,"President's Choice Thins Buns, Multigrain (8x60g)",,,,1,Taxable Goods,"Catalog, Search",3.7584,,,,,,,/FK0001063.png,"President's Choice Thins Buns, Multigrain (8x60g)",/FK0001063.png,,/FK0001063.png,,/FK0001063.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001064,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,"ACE Bakery Ciabatta Piccola, Club Pack (800 g)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0001064.png,"ACE Bakery Ciabatta Piccola, Club Pack (800 g)",/FK0001064.png,,/FK0001064.png,,/FK0001064.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001065,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"ACE Bakery Gourmet Burger Buns, Classic (260 g)",,,,1,Taxable Goods,"Catalog, Search",3.7692,,,,,,,/FK0001065.png,"ACE Bakery Gourmet Burger Buns, Classic (260 g)",/FK0001065.png,,/FK0001065.png,,/FK0001065.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001066,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ DINNER ROLLS",base,"Country Grain Buns, Club Pack (24 ea)",,,,1,Taxable Goods,"Catalog, Search",5.4,,,,,,,,"Country Grain Buns, Club Pack (24 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001067,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ SANDWICH ROLLS",base,Italian Buns (453 g),,,,1,Taxable Goods,"Catalog, Search",3.24,,,,,,,/FK0001067.png,Italian Buns (453 g),/FK0001067.png,,/FK0001067.png,,/FK0001067.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0001068,,Default,virtual,"MAIN MENUBAR/FOOD/BAKERY,MAIN MENUBAR/FOOD/BAKERY/ HOTDOG & HAMBURGER",base,"Hamburger Buns, White (12 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2076,,,,,,,,"Hamburger Buns, White (12 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
