sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0009728,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ MARINATED SEAFOOD",base,Marc Angelo BBQ Center Cut Pork,,,,1,Taxable Goods,"Catalog, Search",6.8256,,,,,,,,Marc Angelo BBQ Center Cut Pork,,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009729,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Marc Angelo Thick Cut Pre Pack Chops, Salt & Pepper (380 g)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,,"Marc Angelo Thick Cut Pre Pack Chops, Salt & Pepper (380 g)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009730,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Bento Tuesday Catch of the Day (200 g),,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0009730.png,Bento Tuesday Catch of the Day (200 g),/FK0009730.png,,/FK0009730.png,,/FK0009730.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009731,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Schneiders Original Jumbo Franks (450 g),,,,1,Taxable Goods,"Catalog, Search",6.7932,,,,,,,/FK0009731.png,Schneiders Original Jumbo Franks (450 g),/FK0009731.png,,/FK0009731.png,,/FK0009731.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009732,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,President's Choice Free From Wieners (375 g),,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0009732.png,President's Choice Free From Wieners (375 g),/FK0009732.png,,/FK0009732.png,,/FK0009732.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009733,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,President's Choice Free From Breakfast Sausage (375 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009733.png,President's Choice Free From Breakfast Sausage (375 g),/FK0009733.png,,/FK0009733.png,,/FK0009733.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009734,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"President's Choice Free From Breakfast Pork Sausages, Maple (375 g)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009734.png,"President's Choice Free From Breakfast Pork Sausages, Maple (375 g)",/FK0009734.png,,/FK0009734.png,,/FK0009734.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009735,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,President's Choice Free From Sausages (300 g),,,,1,Taxable Goods,"Catalog, Search",5.6916,,,,,,,/FK0009735.png,President's Choice Free From Sausages (300 g),/FK0009735.png,,/FK0009735.png,,/FK0009735.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009736,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"President's Choice Free From Italian Pork Sausages, Mild (500 g)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009736.png,"President's Choice Free From Italian Pork Sausages, Mild (500 g)",/FK0009736.png,,/FK0009736.png,,/FK0009736.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009737,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Pork-Beef Breakfast Sausages, Club Pack",,,,1,Taxable Goods,"Catalog, Search",16.6104,,,,,,,/FK0009737.png,"Pork-Beef Breakfast Sausages, Club Pack",/FK0009737.png,,/FK0009737.png,,/FK0009737.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009738,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,No Name All-Beef Wieners (450 g),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0009738.png,No Name All-Beef Wieners (450 g),/FK0009738.png,,/FK0009738.png,,/FK0009738.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009739,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Johnsonville Maple Smoked Sausages (375 g),,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0009739.png,Johnsonville Maple Smoked Sausages (375 g),/FK0009739.png,,/FK0009739.png,,/FK0009739.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009740,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Winkler Healthy Choice Mennonite Sausage (500 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0009740.png,Winkler Healthy Choice Mennonite Sausage (500 g),/FK0009740.png,,/FK0009740.png,,/FK0009740.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009741,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Lilydale Chicken Sausage (375 g),,,,1,Taxable Goods,"Catalog, Search",3.2184,,,,,,,/FK0009741.png,Lilydale Chicken Sausage (375 g),/FK0009741.png,,/FK0009741.png,,/FK0009741.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009742,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Johnsonville Bratwurst Sausage (500 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009742.png,Johnsonville Bratwurst Sausage (500 g),/FK0009742.png,,/FK0009742.png,,/FK0009742.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009743,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Ham Sausage (1 kg),,,,1,Taxable Goods,"Catalog, Search",16.1784,,,,,,,/FK0009743.png,Harvest Ham Sausage (1 kg),/FK0009743.png,,/FK0009743.png,,/FK0009743.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009744,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"President's Choice Cocktail Sausage Smokies, Original (500 g)",,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0009744.png,"President's Choice Cocktail Sausage Smokies, Original (500 g)",/FK0009744.png,,/FK0009744.png,,/FK0009744.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009745,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Sausage, Hot Italian (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009745.png,"Johnsonville Sausage, Hot Italian (500 g)",/FK0009745.png,,/FK0009745.png,,/FK0009745.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009746,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Maple Lodge Farms Maple Lodge Chicken Wiener (450 g),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0009746.png,Maple Lodge Farms Maple Lodge Chicken Wiener (450 g),/FK0009746.png,,/FK0009746.png,,/FK0009746.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009747,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Smokes Sausage, Buffalo Cheese (375 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0009747.png,"Johnsonville Smokes Sausage, Buffalo Cheese (375 g)",/FK0009747.png,,/FK0009747.png,,/FK0009747.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009748,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Naturally Smoked Wieners (675 g),,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0009748.png,Harvest Naturally Smoked Wieners (675 g),/FK0009748.png,,/FK0009748.png,,/FK0009748.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009749,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,President's Choice Chili Cheese Dogs (450 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009749.png,President's Choice Chili Cheese Dogs (450 g),/FK0009749.png,,/FK0009749.png,,/FK0009749.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009750,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Breakfast Sausage, Maple Syrup Flavour (375 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009750.png,"Johnsonville Breakfast Sausage, Maple Syrup Flavour (375 g)",/FK0009750.png,,/FK0009750.png,,/FK0009750.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009751,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Schneiders Natural Wiener, Family Pack (375 g)",,,,1,Taxable Goods,"Catalog, Search",6.2532,,,,,,,/FK0009751.png,"Schneiders Natural Wiener, Family Pack (375 g)",/FK0009751.png,,/FK0009751.png,,/FK0009751.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009752,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Pork Sausages,,,,1,Taxable Goods,"Catalog, Search",5.5836,,,,,,,,Pork Sausages,,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009753,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Italian Ground Sausage, Hot (375 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009753.png,"Johnsonville Italian Ground Sausage, Hot (375 g)",/FK0009753.png,,/FK0009753.png,,/FK0009753.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009754,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Harvest Sausage Ring, Cheddar Jalapeno (300 g)",,,,1,Taxable Goods,"Catalog, Search",7.0092,,,,,,,/FK0009754.png,"Harvest Sausage Ring, Cheddar Jalapeno (300 g)",/FK0009754.png,,/FK0009754.png,,/FK0009754.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009755,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Smoked Sausage, Cheddar (375 g)",,,,1,Taxable Goods,"Catalog, Search",5.3784,,,,,,,/FK0009755.png,"Johnsonville Smoked Sausage, Cheddar (375 g)",/FK0009755.png,,/FK0009755.png,,/FK0009755.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009756,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Ham Sausage with Garlic Ring (300 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0009756.png,Harvest Ham Sausage with Garlic Ring (300 g),/FK0009756.png,,/FK0009756.png,,/FK0009756.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009757,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"President's Choice Smokies, Honey Garlic (1 kg)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0009757.png,"President's Choice Smokies, Honey Garlic (1 kg)",/FK0009757.png,,/FK0009757.png,,/FK0009757.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009758,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Schneiders All Beef Wieners (375 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0009758.png,Schneiders All Beef Wieners (375 g),/FK0009758.png,,/FK0009758.png,,/FK0009758.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009759,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Maple Leaf Top Dogs, Original Regular Size (450 g)",,,,1,Taxable Goods,"Catalog, Search",2.1384,,,,,,,/FK0009759.png,"Maple Leaf Top Dogs, Original Regular Size (450 g)",/FK0009759.png,,/FK0009759.png,,/FK0009759.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009760,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Maple Lodge Farms Ultimate Chicken Wiener (900 g),,,,1,Taxable Goods,"Catalog, Search",4.8384,,,,,,,/FK0009760.png,Maple Lodge Farms Ultimate Chicken Wiener (900 g),/FK0009760.png,,/FK0009760.png,,/FK0009760.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009761,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Sausages, Garlic (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009761.png,"Johnsonville Sausages, Garlic (500 g)",/FK0009761.png,,/FK0009761.png,,/FK0009761.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009762,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,No Name Polish-Style Garlic Sausage (300 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009762.png,No Name Polish-Style Garlic Sausage (300 g),/FK0009762.png,,/FK0009762.png,,/FK0009762.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009763,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,President's Choice Smokey Cheddar Dog (450 g),,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009763.png,President's Choice Smokey Cheddar Dog (450 g),/FK0009763.png,,/FK0009763.png,,/FK0009763.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009764,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Winkler Mini Smoked Farmer Sausages (500 g),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0009764.png,Winkler Mini Smoked Farmer Sausages (500 g),/FK0009764.png,,/FK0009764.png,,/FK0009764.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009765,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Lilydale Turkey Smokies, Cheddar (500 g)",,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0009765.png,"Lilydale Turkey Smokies, Cheddar (500 g)",/FK0009765.png,,/FK0009765.png,,/FK0009765.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009766,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Schneiders Grill 'Ems, Cheddar (375 g)",,,,1,Taxable Goods,"Catalog, Search",6.4692,,,,,,,/FK0009766.png,"Schneiders Grill 'Ems, Cheddar (375 g)",/FK0009766.png,,/FK0009766.png,,/FK0009766.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009767,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,No Name Summer Sausage Chub (500 g),,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,,No Name Summer Sausage Chub (500 g),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009768,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Sausage Ring (300 g),,,,1,Taxable Goods,"Catalog, Search",7.5492,,,,,,,/FK0009768.png,Harvest Sausage Ring (300 g),/FK0009768.png,,/FK0009768.png,,/FK0009768.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009769,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Life Choices All Beef Hot Dogs (375 g),,,,1,Taxable Goods,"Catalog, Search",10.6176,,,,,,,/FK0009769.png,Life Choices All Beef Hot Dogs (375 g),/FK0009769.png,,/FK0009769.png,,/FK0009769.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009770,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,"Johnsonville Italian Sausage, Mild (500 g)",,,,1,Taxable Goods,"Catalog, Search",4.2984,,,,,,,/FK0009770.png,"Johnsonville Italian Sausage, Mild (500 g)",/FK0009770.png,,/FK0009770.png,,/FK0009770.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009771,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Double Smoked Farmers Sausage (500 g),,,,1,Taxable Goods,"Catalog, Search",9.7092,,,,,,,/FK0009771.png,Harvest Double Smoked Farmers Sausage (500 g),/FK0009771.png,,/FK0009771.png,,/FK0009771.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0009772,,Default,virtual,"MAIN MENUBAR/FOOD/MEAT & SEAFOOD,MAIN MENUBAR/FOOD/MEAT & SEAFOOD/ SAUSAGES & HOT DOGS",base,Harvest Wieners (675 g),,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,/FK0009772.png,Harvest Wieners (675 g),/FK0009772.png,,/FK0009772.png,,/FK0009772.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
