sku,store_view_code,attribute_set_code,product_type,categories,product_websites,name,description,short_description,weight,product_online,tax_class_name,visibility,price,special_price,special_price_from_date,special_price_to_date,meta_title,meta_keywords,meta_description,base_image,base_image_label,small_image,small_image_label,thumbnail_image,thumbnail_image_label,swatch_image,swatch_image_label,created_at,updated_at,new_from_date,new_to_date,display_product_options_in,map_price,msrp_price,map_enabled,gift_message_available,custom_design,custom_design_from,custom_design_to,custom_layout_update,page_layout,product_options_container,msrp_display_actual_price_type,country_of_manufacture,additional_attributes,qty,out_of_stock_qty,use_config_min_qty,is_qty_decimal,allow_backorders,use_config_backorders,min_cart_qty,use_config_min_sale_qty,max_cart_qty,use_config_max_sale_qty,is_in_stock,notify_on_stock_below,use_config_notify_stock_qty,manage_stock,use_config_manage_stock,use_config_qty_increments,qty_increments,use_config_enable_qty_inc,enable_qty_increments,is_decimal_divided,website_id,related_skus,related_position,crosssell_skus,crosssell_position,upsell_skus,upsell_position,additional_images,additional_image_labels,hide_from_product_page,bundle_price_type,bundle_sku_type,bundle_price_view,bundle_weight_type,bundle_values,bundle_shipment_type,associated_skus
FK0002489,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Axe Shampoo/Conditioner/Shower Gel 3 in 1 Total Fresh (355 mL),,,,1,Taxable Goods,"Catalog, Search",5.2704,,,,,,,/FK0002489.png,Axe Shampoo/Conditioner/Shower Gel 3 in 1 Total Fresh (355 mL),/FK0002489.png,,/FK0002489.png,,/FK0002489.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002490,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Joe Fresh Toe Separators (1 ea),,,,1,Taxable Goods,"Catalog, Search",4.32,,,,,,,,Joe Fresh Toe Separators (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002491,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Dove Oxygen Charge Shampoo (355 mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0002491.png,Dove Oxygen Charge Shampoo (355 mL),/FK0002491.png,,/FK0002491.png,,/FK0002491.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002492,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Head & Shoulders Instant Relief Shampoo (380 mL),,,,1,Taxable Goods,"Catalog, Search",6.1376,,,,,,,/FK0002492.png,Head & Shoulders Instant Relief Shampoo (380 mL),/FK0002492.png,,/FK0002492.png,,/FK0002492.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002493,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,"L'Oreal Hydra-Total 5 Ultra-Soothing Moisturizer, Dry/Sensitive Skin (50 mL)",,,,1,Taxable Goods,"Catalog, Search",13.4176,,,,,,,/FK0002493.png,"L'Oreal Hydra-Total 5 Ultra-Soothing Moisturizer, Dry/Sensitive Skin (50 mL)",/FK0002493.png,,/FK0002493.png,,/FK0002493.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002494,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Clean & Clear Morning Burst Facial Cleanser (236 mL),,,,1,Taxable Goods,"Catalog, Search",9.1584,,,,,,,/FK0002494.png,Clean & Clear Morning Burst Facial Cleanser (236 mL),/FK0002494.png,,/FK0002494.png,,/FK0002494.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002495,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Shiseido Super Mild Conditioner (600 mL),,,,1,Taxable Goods,"Catalog, Search",12.1856,,,,,,,/FK0002495.png,Shiseido Super Mild Conditioner (600 mL),/FK0002495.png,,/FK0002495.png,,/FK0002495.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002496,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Herbatint Herbatint Hair Colour, Black 1N (135 mL)",,,,1,Taxable Goods,"Catalog, Search",17.8976,,,,,,,/FK0002496.png,"Herbatint Herbatint Hair Colour, Black 1N (135 mL)",/FK0002496.png,,/FK0002496.png,,/FK0002496.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002497,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Marc Anthony Strictly Curls Sulfate Free Curl Defining Shampoo (380 mL),,,,1,Taxable Goods,"Catalog, Search",8.9152,,,,,,,/FK0002497.png,Marc Anthony Strictly Curls Sulfate Free Curl Defining Shampoo (380 mL),/FK0002497.png,,/FK0002497.png,,/FK0002497.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002498,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Aussie Hair Spray, Sprunch Catch The Wave (251 mL)",,,,1,Taxable Goods,"Catalog, Search",3.9744,,,,,,,/FK0002498.png,"Aussie Hair Spray, Sprunch Catch The Wave (251 mL)",/FK0002498.png,,/FK0002498.png,,/FK0002498.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002499,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Sally Hansen Hard as Nails Xtreme Wear Nail Color, Pep-Plum (1 ea)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,,"Sally Hansen Hard as Nails Xtreme Wear Nail Color, Pep-Plum (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002500,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sally Hansen Miracle Gel, Tidal Wave (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,,"Sally Hansen Miracle Gel, Tidal Wave (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002501,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Stylize Braided Elastics (32 ea),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,,Stylize Braided Elastics (32 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002502,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Stylize Lace Jaw Clips (2 ea),,,,1,Taxable Goods,"Catalog, Search",11.3184,,,,,,,,Stylize Lace Jaw Clips (2 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002503,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sinful Colours Professional Nail Polish Enamel, Cherry Blossom (1 ea)",,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,/FK0002503.png,"Sinful Colours Professional Nail Polish Enamel, Cherry Blossom (1 ea)",/FK0002503.png,,/FK0002503.png,,/FK0002503.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002504,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,Flat Headwraps (8 ea),,,,1,Taxable Goods,"Catalog, Search",9.6984,,,,,,,,Flat Headwraps (8 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002505,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,Loofah (1 ea),,,,1,Taxable Goods,"Catalog, Search",3.5532,,,,,,,/FK0002505.png,Loofah (1 ea),/FK0002505.png,,/FK0002505.png,,/FK0002505.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002506,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Ardell Lashes #111 Black (1 ea),,,,1,Taxable Goods,"Catalog, Search",8.0892,,,,,,,/FK0002506.png,Ardell Lashes #111 Black (1 ea),/FK0002506.png,,/FK0002506.png,,/FK0002506.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002507,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Essence Gel Nail Polish, Dare It Nude (8 mL)",,,,1,Taxable Goods,"Catalog, Search",3.2292,,,,,,,,"Essence Gel Nail Polish, Dare It Nude (8 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002508,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Aussie Revitalisant Moist (865 mL),,,,1,Taxable Goods,"Catalog, Search",6.4584,,,,,,,/FK0002508.png,Aussie Revitalisant Moist (865 mL),/FK0002508.png,,/FK0002508.png,,/FK0002508.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002509,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Dove Nutritive Solutions Daily Moisture 2 In 1 Shampoo + Conditioner (355 mL),,,,1,Taxable Goods,"Catalog, Search",3.3264,,,,,,,/FK0002509.png,Dove Nutritive Solutions Daily Moisture 2 In 1 Shampoo + Conditioner (355 mL),/FK0002509.png,,/FK0002509.png,,/FK0002509.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002510,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Bright Elastics (34 ea),,,,1,Taxable Goods,"Catalog, Search",8.6184,,,,,,,,Bright Elastics (34 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002511,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Revlon Mens Series Grooming Kit (1 ea),,,,1,Taxable Goods,"Catalog, Search",29.1492,,,,,,,,Revlon Mens Series Grooming Kit (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002512,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Clairol Natural Instincts, 37 Espresso Creme Black (1 ea)",,,,1,Taxable Goods,"Catalog, Search",7.7952,,,,,,,/FK0002512.png,"Clairol Natural Instincts, 37 Espresso Creme Black (1 ea)",/FK0002512.png,,/FK0002512.png,,/FK0002512.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002513,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ COSMETICS",base,Herbal Essences Hair Expertise Total Repair 5 Replenishing Mask (300 mL),,,,1,Taxable Goods,"Catalog, Search",8.0784,,,,,,,/FK0002513.png,Herbal Essences Hair Expertise Total Repair 5 Replenishing Mask (300 mL),/FK0002513.png,,/FK0002513.png,,/FK0002513.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002514,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Joe Fresh Full Lash, 808 Flirty (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.48,,,,,,,/FK0002514.png,"Joe Fresh Full Lash, 808 Flirty (1 ea)",/FK0002514.png,,/FK0002514.png,,/FK0002514.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002515,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Joe Fresh Non Acetone Nail Polish Remover (354 mL),,,,1,Taxable Goods,"Catalog, Search",4.32,,,,,,,,Joe Fresh Non Acetone Nail Polish Remover (354 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002517,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,L'Oreal Paris Matt & Messy Shine-Free Fibre Paste (150 mL),,,,1,Taxable Goods,"Catalog, Search",6.6528,,,,,,,/FK0002517.png,L'Oreal Paris Matt & Messy Shine-Free Fibre Paste (150 mL),/FK0002517.png,,/FK0002517.png,,/FK0002517.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002518,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,L'Oreal Hair Expertise Volume Collagen Mousse (200 mL),,,,1,Taxable Goods,"Catalog, Search",8.6292,,,,,,,/FK0002518.png,L'Oreal Hair Expertise Volume Collagen Mousse (200 mL),/FK0002518.png,,/FK0002518.png,,/FK0002518.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002519,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Exact Conditioner, Tahitian Coconut (800 mL)",,,,1,Taxable Goods,"Catalog, Search",4.3092,,,,,,,/FK0002519.png,"Exact Conditioner, Tahitian Coconut (800 mL)",/FK0002519.png,,/FK0002519.png,,/FK0002519.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002520,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Revlon Gel Nail Enamel, Double Down (1 ea)",,,,1,Taxable Goods,"Catalog, Search",6.6976,,,,,,,,"Revlon Gel Nail Enamel, Double Down (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002521,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Pantene Pro-V Anti Breakage Shampoo (375 mL),,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0002521.png,Pantene Pro-V Anti Breakage Shampoo (375 mL),/FK0002521.png,,/FK0002521.png,,/FK0002521.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002522,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Pantene Normal-Thick Hair Silkening Detangler (252 mL),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0002522.png,Pantene Normal-Thick Hair Silkening Detangler (252 mL),/FK0002522.png,,/FK0002522.png,,/FK0002522.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002523,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Banana Boat Sport Lotion, SPF 60 (240 mL)",,,,1,Taxable Goods,"Catalog, Search",10.7784,,,,,,,/FK0002523.png,"Banana Boat Sport Lotion, SPF 60 (240 mL)",/FK0002523.png,,/FK0002523.png,,/FK0002523.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002524,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Spectro Jel Cleanser, Blemish Prone Fragrance Free (500 mL)",,,,1,Taxable Goods,"Catalog, Search",12.9384,,,,,,,/FK0002524.png,"Spectro Jel Cleanser, Blemish Prone Fragrance Free (500 mL)",/FK0002524.png,,/FK0002524.png,,/FK0002524.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002525,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ SKIN CARE",base,Pantene High Lift Volume Hairspray (311 g),,,,1,Taxable Goods,"Catalog, Search",5.9184,,,,,,,/FK0002525.png,Pantene High Lift Volume Hairspray (311 g),/FK0002525.png,,/FK0002525.png,,/FK0002525.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002526,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Wet N Wild Wild Shine Nail Color 453B French White Creme (12.3 mL),,,,1,Taxable Goods,"Catalog, Search",2.1492,,,,,,,,Wet N Wild Wild Shine Nail Color 453B French White Creme (12.3 mL),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002527,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Burt's Bees Refreshing Lip Balm, Pink Grapefruit (4 g)",,,,1,Taxable Goods,"Catalog, Search",4.4576,,,,,,,/FK0002527.png,"Burt's Bees Refreshing Lip Balm, Pink Grapefruit (4 g)",/FK0002527.png,,/FK0002527.png,,/FK0002527.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002528,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,"Sally Hansen Kwikoff Nail Polish Remover, Regular (150 mL)",,,,1,Taxable Goods,"Catalog, Search",5.3892,,,,,,,/FK0002528.png,"Sally Hansen Kwikoff Nail Polish Remover, Regular (150 mL)",/FK0002528.png,,/FK0002528.png,,/FK0002528.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002529,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,4mm Elastics (20 ea),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,,4mm Elastics (20 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002530,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Sally Hansen Miracle Gel Nail Color, B Girl (1 ea)",,,,1,Taxable Goods,"Catalog, Search",14.0292,,,,,,,,"Sally Hansen Miracle Gel Nail Color, B Girl (1 ea)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002531,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,John Frieda Sheer Blonde Go Blonder Lightening Conditioner (250 mL),,,,1,Taxable Goods,"Catalog, Search",8.9376,,,,,,,/FK0002531.png,John Frieda Sheer Blonde Go Blonder Lightening Conditioner (250 mL),/FK0002531.png,,/FK0002531.png,,/FK0002531.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002532,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Schwarzkopf Got2bGuardian Angel Flat Iron Balm (200 mL),,,,1,Taxable Goods,"Catalog, Search",7.5384,,,,,,,/FK0002532.png,Schwarzkopf Got2bGuardian Angel Flat Iron Balm (200 mL),/FK0002532.png,,/FK0002532.png,,/FK0002532.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002533,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAND & NAIL CARE",base,Vaseline Problem Skin Therapy (220 mL),,,,1,Taxable Goods,"Catalog, Search",4.4464,,,,,,,/FK0002533.png,Vaseline Problem Skin Therapy (220 mL),/FK0002533.png,,/FK0002533.png,,/FK0002533.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002534,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,L'Oreal ExcellenceCreme Pro-Keratin G15 Dark Chocolate Brown (1 ea),,,,1,Taxable Goods,"Catalog, Search",12.1824,,,,,,,/FK0002534.png,L'Oreal ExcellenceCreme Pro-Keratin G15 Dark Chocolate Brown (1 ea),/FK0002534.png,,/FK0002534.png,,/FK0002534.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002535,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"Aveeno Daily Moisturizing Lotion, Travel Size (71 mL)",,,,1,Taxable Goods,"Catalog, Search",4.6224,,,,,,,,"Aveeno Daily Moisturizing Lotion, Travel Size (71 mL)",,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002536,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Dove Colour Care Protection Conditioner (750 mL),,,,1,Taxable Goods,"Catalog, Search",9.2664,,,,,,,/FK0002536.png,Dove Colour Care Protection Conditioner (750 mL),/FK0002536.png,,/FK0002536.png,,/FK0002536.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002537,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,Stylize Finishing Comb (1 ea),,,,1,Taxable Goods,"Catalog, Search",5.7024,,,,,,,,Stylize Finishing Comb (1 ea),,,,,,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
FK0002538,,Default,virtual,"MAIN MENUBAR/BEAUTY,MAIN MENUBAR/BEAUTY/ HAIR CARE",base,"L'Oreal Excellence Age Perfect, 8N Medium Natural Blonde (1 ea)",,,,1,Taxable Goods,"Catalog, Search",12.1824,,,,,,,/FK0002538.png,"L'Oreal Excellence Age Perfect, 8N Medium Natural Blonde (1 ea)",/FK0002538.png,,/FK0002538.png,,/FK0002538.png,,,,,,Block after Info Column,,,,Use config,,,,,,,Use config,,,,0,1,0,0,1,1,1,10000,1,0,1,1,0,0,1,1,1,0,0,0,,,,,,,,,,,,,,,,
